gene_callers_id	source	accession	function	e_value
3381	COG_FUNCTION	COG0768	Cell division protein FtsI/penicillin-binding protein 2	1.4e-292
3381	COG_CATEGORY	M!!!D	M!!!D	0
3382	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	3.6e-166
3382	COG_CATEGORY	D	D	0
3383	COG_FUNCTION	COG0797!!!COG3087	Rare lipoprotein A, peptidoglycan hydrolase digesting "naked" glycans, contains C-terminal SPOR domain!!!Cell division protein FtsN	2e-95
3383	COG_CATEGORY	M!!!D	M!!!D	0
3384	COG_FUNCTION	COG1686	D-alanyl-D-alanine carboxypeptidase	2e-167
3384	COG_CATEGORY	M	M	0
3385	COG_FUNCTION	COG2921	Putative lipoic acid-binding regulatory protein	7.7e-35
3385	COG_CATEGORY	T	T	0
3386	COG_FUNCTION	COG0321	Lipoate-protein ligase B	3.4e-89
3386	COG_CATEGORY	H	H	0
3387	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.4e-104
3387	COG_CATEGORY	T!!!K	T!!!K	0
3388	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	4.4e-214
3388	COG_CATEGORY	T!!!H	T!!!H	0
3389	COG_FUNCTION	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	2.7e-37
3389	COG_CATEGORY	S	S	0
3390	COG_FUNCTION	COG0695	Glutaredoxin	1.7e-23
3390	COG_CATEGORY	O	O	0
3391	COG_FUNCTION	COG0205	6-phosphofructokinase	1.2e-223
3391	COG_CATEGORY	G	G	0
3392	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	7.4e-230
3392	COG_CATEGORY	M	M	0
3393	COG_FUNCTION	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	9.4e-95
3393	COG_CATEGORY	H	H	0
3394	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.4e-197
3394	COG_CATEGORY	I	I	0
3395	COG_FUNCTION	COG3209	Uncharacterized conserved protein RhaS, contains 28 RHS repeats	9.7e-12
3395	COG_CATEGORY	R	R	0
3396	COG_FUNCTION	COG0224	FoF1-type ATP synthase, gamma subunit	3.6e-46
3396	COG_CATEGORY	C	C	0
3397	COG_FUNCTION	COG0056	FoF1-type ATP synthase, alpha subunit	9.5e-183
3397	COG_CATEGORY	C	C	0
3398	COG_FUNCTION	COG0711!!!COG0712	FoF1-type ATP synthase, membrane subunit b or b'!!!FoF1-type ATP synthase, delta subunit	7.9e-37
3398	COG_CATEGORY	C	C	0
3399	COG_FUNCTION	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	7.9e-24
3399	COG_CATEGORY	C	C	0
3400	COG_FUNCTION	COG0356	FoF1-type ATP synthase, membrane subunit a	1.7e-78
3400	COG_CATEGORY	C	C	0
3402	COG_FUNCTION	COG0355	FoF1-type ATP synthase, epsilon subunit	6.3e-33
3402	COG_CATEGORY	C	C	0
3403	COG_FUNCTION	COG0055	FoF1-type ATP synthase, beta subunit	9.2e-204
3403	COG_CATEGORY	C	C	0
3404	COG_FUNCTION	COG0557	Exoribonuclease R	0
3404	COG_CATEGORY	K	K	0
3405	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	5.8e-117
3405	COG_CATEGORY	J	J	0
3406	COG_FUNCTION	COG0360	Ribosomal protein S6	1.8e-51
3406	COG_CATEGORY	J	J	0
3407	COG_FUNCTION	COG0238	Ribosomal protein S18	3.5e-36
3407	COG_CATEGORY	J	J	0
3409	COG_FUNCTION	COG0359	Ribosomal protein L9	1.3e-63
3409	COG_CATEGORY	J	J	0
3410	COG_FUNCTION	COG0305	Replicative DNA helicase	3.1e-228
3410	COG_CATEGORY	L	L	0
3411	COG_FUNCTION	COG0787	Alanine racemase	2.9e-125
3411	COG_CATEGORY	M	M	0
3413	COG_FUNCTION	COG1091	dTDP-4-dehydrorhamnose reductase	3.4e-100
3413	COG_CATEGORY	M	M	0
3414	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.3e-103
3414	COG_CATEGORY	T	T	0
3415	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	8.8e-195
3415	COG_CATEGORY	I!!!Q	I!!!Q	0
3416	COG_FUNCTION	COG4539	Uncharacterized membrane protein YGL010W	1.3e-22
3416	COG_CATEGORY	S	S	0
3417	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3e-23
3417	COG_CATEGORY	K	K	0
3418	COG_FUNCTION	COG1161	Ribosome biogenesis GTPase A	5.1e-134
3418	COG_CATEGORY	J	J	0
3420	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
3420	COG_CATEGORY	R	R	0
3421	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.9e-150
3421	COG_CATEGORY	T!!!N	T!!!N	0
3422	COG_FUNCTION	COG0320	Lipoate synthase	1.9e-174
3422	COG_CATEGORY	H	H	0
3423	COG_FUNCTION	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	7e-219
3423	COG_CATEGORY	E	E	0
3427	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	9.6e-17
3427	COG_CATEGORY	K	K	0
3428	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	1.3e-22
3428	COG_CATEGORY	I	I	0
3429	COG_FUNCTION	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	3.6e-73
3429	COG_CATEGORY	H	H	0
3430	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.7e-96
3430	COG_CATEGORY	V!!!M	V!!!M	0
3431	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3431	COG_CATEGORY	V	V	0
3432	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.9e-71
3432	COG_CATEGORY	K	K	0
3433	COG_FUNCTION	COG3239	Fatty acid desaturase	5e-117
3433	COG_CATEGORY	I	I	0
3434	COG_FUNCTION	COG0457!!!COG1413	Tetratricopeptide (TPR) repeat!!!HEAT repeat	1.2e-176
3434	COG_CATEGORY	R	R	0
3438	COG_FUNCTION	COG0428	Zinc transporter ZupT	1.3e-69
3438	COG_CATEGORY	P	P	0
3441	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	6.5e-37
3441	COG_CATEGORY	J	J	0
3442	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	7.7e-86
3442	COG_CATEGORY	Q	Q	0
3443	COG_FUNCTION	COG3788	Uncharacterized membrane protein YecN, MAPEG domain	6.8e-24
3443	COG_CATEGORY	S	S	0
3444	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	7.9e-40
3444	COG_CATEGORY	Q	Q	0
3445	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.5e-34
3445	COG_CATEGORY	K	K	0
3449	COG_FUNCTION	COG4125	Uncharacterized membrane protein	1.1e-48
3449	COG_CATEGORY	S	S	0
3450	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.7e-07
3450	COG_CATEGORY	K	K	0
3452	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	1.8e-36
3452	COG_CATEGORY	X	X	0
3453	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	1.7e-118
3453	COG_CATEGORY	R!!!H	R!!!H	0
3454	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.5e-134
3454	COG_CATEGORY	T!!!K	T!!!K	0
3455	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	4.7e-163
3455	COG_CATEGORY	R	R	0
3456	COG_FUNCTION	COG3369!!!COG3369	Uncharacterized protein, contains Zn-finger domain of CDGSH type!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type	3.8e-12
3456	COG_CATEGORY	S	S	0
3458	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	4.8e-107
3458	COG_CATEGORY	P	P	0
3459	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	5.6e-102
3459	COG_CATEGORY	P	P	0
3460	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	2.1e-62
3460	COG_CATEGORY	P	P	0
3461	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	5.4e-52
3461	COG_CATEGORY	T!!!N	T!!!N	0
3462	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	1.5e-139
3462	COG_CATEGORY	T!!!N	T!!!N	0
3463	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	0
3463	COG_CATEGORY	T!!!N	T!!!N	0
3464	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	1.3e-147
3464	COG_CATEGORY	T!!!N	T!!!N	0
3465	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.7e-198
3465	COG_CATEGORY	T!!!N	T!!!N	0
3466	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	1.2e-82
3466	COG_CATEGORY	T!!!N	T!!!N	0
3467	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.6e-59
3467	COG_CATEGORY	T!!!K	T!!!K	0
3468	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.1e-66
3468	COG_CATEGORY	T!!!K	T!!!K	0
3469	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	7.4e-157
3469	COG_CATEGORY	J!!!H	J!!!H	0
3470	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	1.3e-88
3470	COG_CATEGORY	M	M	0
3471	COG_FUNCTION	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	5.7e-72
3471	COG_CATEGORY	K	K	0
3472	COG_FUNCTION	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	2.1e-58
3472	COG_CATEGORY	K	K	0
3473	COG_FUNCTION	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	2.7e-73
3473	COG_CATEGORY	F	F	0
3474	COG_FUNCTION	COG0540	Aspartate carbamoyltransferase, catalytic chain	7.3e-163
3474	COG_CATEGORY	F	F	0
3475	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	1.9e-163
3475	COG_CATEGORY	F	F	0
3476	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	1.1e-74
3476	COG_CATEGORY	P	P	0
3477	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	2.5e-33
3477	COG_CATEGORY	L	L	0
3479	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	2.4e-309
3479	COG_CATEGORY	G	G	0
3480	COG_FUNCTION	COG1866	Phosphoenolpyruvate carboxykinase, ATP-dependent	2.1e-270
3480	COG_CATEGORY	C	C	0
3481	COG_FUNCTION	COG1281	Redox-regulated molecular chaperone, HSP33 family	1.6e-126
3481	COG_CATEGORY	O	O	0
3482	COG_FUNCTION	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	7.7e-63
3482	COG_CATEGORY	J	J	0
3483	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1.3e-94
3483	COG_CATEGORY	C	C	0
3485	COG_FUNCTION	COG0266	Formamidopyrimidine-DNA glycosylase	6e-107
3485	COG_CATEGORY	L	L	0
3486	COG_FUNCTION	COG1398!!!COG3464	Fatty-acid desaturase!!!Transposase	8.8e-200
3486	COG_CATEGORY	I!!!X	I!!!X	0
3487	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	1.7e-85
3487	COG_CATEGORY	J	J	0
3488	COG_FUNCTION	COG0552	Signal recognition particle GTPase	1.7e-139
3488	COG_CATEGORY	U	U	0
3489	COG_FUNCTION	COG2884	ABC-type ATPase involved in cell division	3.3e-103
3489	COG_CATEGORY	D	D	0
3490	COG_FUNCTION	COG2177	Cell division protein FtsX	3e-116
3490	COG_CATEGORY	D	D	0
3491	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	8.8e-141
3491	COG_CATEGORY	K	K	0
3492	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.5e-125
3492	COG_CATEGORY	I	I	0
3493	COG_FUNCTION	COG3622	Hydroxypyruvate isomerase	8.1e-109
3493	COG_CATEGORY	G	G	0
3494	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.8e-120
3494	COG_CATEGORY	T!!!K	T!!!K	0
3495	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	7.1e-215
3495	COG_CATEGORY	T	T	0
3497	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	2.5e-63
3497	COG_CATEGORY	K	K	0
3498	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	7.6e-23
3498	COG_CATEGORY	T	T	0
3499	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	1.1e-49
3499	COG_CATEGORY	K	K	0
3500	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	1.7e-221
3500	COG_CATEGORY	R	R	0
3503	COG_FUNCTION	COG4974	Site-specific recombinase XerD	4.2e-08
3503	COG_CATEGORY	L	L	0
3504	COG_FUNCTION	COG4281	Acyl-CoA-binding protein	2.5e-38
3504	COG_CATEGORY	I	I	0
3505	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	9.1e-50
3505	COG_CATEGORY	Q	Q	0
3506	COG_FUNCTION	COG3516	Predicted component of the type VI protein secretion system	7.9e-70
3506	COG_CATEGORY	U	U	0
3507	COG_FUNCTION	COG3517	Predicted component of the type VI protein secretion system	2.8e-280
3507	COG_CATEGORY	U	U	0
3508	COG_FUNCTION	COG3518	Predicted component of the type VI protein secretion system	3.2e-62
3508	COG_CATEGORY	U	U	0
3509	COG_FUNCTION	COG3519	Type VI protein secretion system component VasA	1e-292
3509	COG_CATEGORY	U	U	0
3510	COG_FUNCTION	COG3520	Predicted component of the type VI protein secretion system	7.2e-150
3510	COG_CATEGORY	U	U	0
3511	COG_FUNCTION	COG1716!!!COG3456	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr!!!Predicted component of the type VI protein secretion system, contains a FHA domain	2.1e-128
3511	COG_CATEGORY	T!!!U	T!!!U	0
3512	COG_FUNCTION	COG3521	Predicted component of the type VI protein secretion system	9.4e-85
3512	COG_CATEGORY	U	U	0
3513	COG_FUNCTION	COG3522	Predicted component of the type VI protein secretion system	2.8e-226
3513	COG_CATEGORY	U	U	0
3514	COG_FUNCTION	COG3455	Type VI protein secretion system component VasF	6.4e-109
3514	COG_CATEGORY	U	U	0
3515	COG_FUNCTION	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	0
3515	COG_CATEGORY	O	O	0
3516	COG_FUNCTION	COG2203!!!COG3829	GAF domain!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	7.4e-202
3516	COG_CATEGORY	T!!!K	T!!!K	0
3518	COG_FUNCTION	COG3515	Predicted component of the type VI protein secretion system	4.8e-168
3518	COG_CATEGORY	U	U	0
3519	COG_FUNCTION	COG3523	Type VI protein secretion system component VasK	0
3519	COG_CATEGORY	U	U	0
3520	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	6.1e-22
3520	COG_CATEGORY	U	U	0
3521	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.1e-234
3521	COG_CATEGORY	X!!!R!!!U	X!!!R!!!U	0
3530	COG_FUNCTION	COG0340!!!COG1654	Biotin-(acetyl-CoA carboxylase) ligase!!!Biotin operon repressor	4.2e-91
3530	COG_CATEGORY	K!!!H	K!!!H	0
3531	COG_FUNCTION	COG1521	Pantothenate kinase type III	2.8e-55
3531	COG_CATEGORY	H	H	0
3533	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	4.7e-65
3533	COG_CATEGORY	J	J	0
3534	COG_FUNCTION	COG2801!!!COG2963	Transposase InsO and inactivated derivatives!!!Transposase and inactivated derivatives	3.2e-31
3534	COG_CATEGORY	X	X	0
3535	COG_FUNCTION	COG0582	Integrase	9.2e-88
3535	COG_CATEGORY	X!!!L	X!!!L	0
3536	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	5.4e-88
3536	COG_CATEGORY	N	N	0
3537	COG_FUNCTION	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	7.1e-66
3537	COG_CATEGORY	S	S	0
3538	COG_FUNCTION	COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	0
3538	COG_CATEGORY	O	O	0
3540	COG_FUNCTION	COG1028!!!COG3320	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family!!!Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	0
3540	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
3541	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.5e-103
3541	COG_CATEGORY	L	L	0
3542	COG_FUNCTION	COG0418	Dihydroorotase	8.1e-157
3542	COG_CATEGORY	F	F	0
3543	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.8e-107
3543	COG_CATEGORY	M	M	0
3544	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	1.2e-151
3544	COG_CATEGORY	B!!!Q	B!!!Q	0
3545	COG_FUNCTION	COG1042!!!COG1247	Acyl-CoA synthetase (NDP forming)!!!L-amino acid N-acyltransferase YncA	0
3545	COG_CATEGORY	E!!!C	E!!!C	0
3546	COG_FUNCTION	COG2974	DNA recombination-dependent growth factor C	1.2e-148
3546	COG_CATEGORY	L	L	0
3548	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	2.3e-124
3548	COG_CATEGORY	P	P	0
3550	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4.7e-122
3550	COG_CATEGORY	I!!!R!!!Q	I!!!R!!!Q	0
3551	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	2e-92
3551	COG_CATEGORY	C	C	0
3552	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.4e-120
3552	COG_CATEGORY	H	H	0
3553	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	2.8e-202
3553	COG_CATEGORY	R!!!F	R!!!F	0
3554	COG_FUNCTION	COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	4.5e-134
3554	COG_CATEGORY	E	E	0
3555	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	1.1e-84
3555	COG_CATEGORY	D	D	0
3556	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	1.9e-309
3556	COG_CATEGORY	O	O	0
3557	COG_FUNCTION	COG1024!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase	0
3557	COG_CATEGORY	I	I	0
3558	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	3.3e-210
3558	COG_CATEGORY	I	I	0
3560	COG_FUNCTION	COG1196	Chromosome segregation ATPase	2e-97
3560	COG_CATEGORY	D	D	0
3561	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	3.7e-34
3561	COG_CATEGORY	O	O	0
3562	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	9.9e-188
3562	COG_CATEGORY	T!!!M	T!!!M	0
3563	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
3563	COG_CATEGORY	F	F	0
3565	COG_FUNCTION	COG3323	Uncharacterized protein	1.5e-42
3565	COG_CATEGORY	S	S	0
3566	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	3.7e-84
3566	COG_CATEGORY	F	F	0
3567	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	2e-80
3567	COG_CATEGORY	V	V	0
3568	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	6.5e-54
3568	COG_CATEGORY	R	R	0
3569	COG_FUNCTION	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	1.5e-21
3569	COG_CATEGORY	R	R	0
3570	COG_FUNCTION	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	1.6e-177
3570	COG_CATEGORY	F	F	0
3571	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	6.8e-238
3571	COG_CATEGORY	X!!!R!!!U	X!!!R!!!U	0
3574	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	1e-49
3574	COG_CATEGORY	O	O	0
3575	COG_FUNCTION	COG3152	Uncharacterized membrane protein YhaH, DUF805 family	4.8e-18
3575	COG_CATEGORY	S	S	0
3577	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2.4e-83
3577	COG_CATEGORY	Q	Q	0
3578	COG_FUNCTION	COG1556	L-lactate utilization protein LutC, contains LUD domain	2.7e-89
3578	COG_CATEGORY	C	C	0
3579	COG_FUNCTION	COG1139	L-lactate utilization protein LutB, contains a ferredoxin-type domain	7.4e-233
3579	COG_CATEGORY	C	C	0
3580	COG_FUNCTION	COG0247	Fe-S oxidoreductase	1.3e-127
3580	COG_CATEGORY	C	C	0
3581	COG_FUNCTION	COG1555	DNA uptake protein ComE and related DNA-binding proteins	1.7e-21
3581	COG_CATEGORY	L	L	0
3582	COG_FUNCTION	COG1893	Ketopantoate reductase	4.5e-91
3582	COG_CATEGORY	H	H	0
3583	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.6e-215
3583	COG_CATEGORY	E	E	0
3584	COG_FUNCTION	COG0559!!!COG1413	Branched-chain amino acid ABC-type transport system, permease component!!!HEAT repeat	1.6e-204
3584	COG_CATEGORY	E!!!R	E!!!R	0
3585	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	1.7e-187
3585	COG_CATEGORY	E	E	0
3586	COG_FUNCTION	COG4674	ABC-type uncharacterized transport system, ATPase component	6.5e-133
3586	COG_CATEGORY	R	R	0
3587	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	3.2e-117
3587	COG_CATEGORY	E	E	0
3588	COG_FUNCTION	COG0829	Urease accessory protein UreH	2.2e-134
3588	COG_CATEGORY	O	O	0
3589	COG_FUNCTION	COG0831	Urease gamma subunit	1e-43
3589	COG_CATEGORY	E	E	0
3590	COG_FUNCTION	COG0832	Urease beta subunit	5.5e-45
3590	COG_CATEGORY	E	E	0
3591	COG_FUNCTION	COG0804	Urease alpha subunit	0
3591	COG_CATEGORY	E	E	0
3592	COG_FUNCTION	COG2371	Urease accessory protein UreE	9.1e-56
3592	COG_CATEGORY	O	O	0
3593	COG_FUNCTION	COG0830	Urease accessory protein UreF	1.5e-98
3593	COG_CATEGORY	O	O	0
3594	COG_FUNCTION	COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	5.6e-108
3594	COG_CATEGORY	O	O	0
3595	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	6e-77
3595	COG_CATEGORY	O	O	0
3597	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	3.8e-32
3597	COG_CATEGORY	X	X	0
3598	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	1e-73
3598	COG_CATEGORY	J	J	0
3599	COG_FUNCTION	COG0690	Preprotein translocase subunit SecE	8.3e-48
3599	COG_CATEGORY	U	U	0
3600	COG_FUNCTION	COG0250	Transcription antitermination factor NusG	3.6e-84
3600	COG_CATEGORY	K	K	0
3601	COG_FUNCTION	COG0080	Ribosomal protein L11	3.8e-68
3601	COG_CATEGORY	J	J	0
3602	COG_FUNCTION	COG0081	Ribosomal protein L1	2.6e-111
3602	COG_CATEGORY	J	J	0
3603	COG_FUNCTION	COG0244	Ribosomal protein L10	2.6e-82
3603	COG_CATEGORY	J	J	0
3604	COG_FUNCTION	COG0222	Ribosomal protein L7/L12	2.8e-35
3604	COG_CATEGORY	J	J	0
3605	COG_FUNCTION	COG0085!!!COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit!!!DNA-directed RNA polymerase, beta subunit/140 kD subunit	0
3605	COG_CATEGORY	K	K	0
3606	COG_FUNCTION	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	0
3606	COG_CATEGORY	K	K	0
3607	COG_FUNCTION	COG0048	Ribosomal protein S12	1.6e-62
3607	COG_CATEGORY	J	J	0
3608	COG_FUNCTION	COG0049	Ribosomal protein S7	2.4e-76
