gene_callers_id	source	accession	function	e_value
3198	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	1.4e-177
3198	COG_CATEGORY	C!!!H	C!!!H	0
3199	COG_FUNCTION	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	2.3e-58
3199	COG_CATEGORY	R!!!G!!!F	R!!!G!!!F	0
3200	COG_FUNCTION	COG0704	Phosphate uptake regulator	1.5e-122
3200	COG_CATEGORY	P	P	0
3201	COG_FUNCTION	COG1117	ABC-type phosphate transport system, ATPase component	1.4e-146
3201	COG_CATEGORY	P	P	0
3202	COG_FUNCTION	COG0581	ABC-type phosphate transport system, permease component	1.6e-170
3202	COG_CATEGORY	P	P	0
3203	COG_FUNCTION	COG0573	ABC-type phosphate transport system, permease component	4e-167
3203	COG_CATEGORY	P	P	0
3204	COG_FUNCTION	COG0226	ABC-type phosphate transport system, periplasmic component	6.8e-135
3204	COG_CATEGORY	P	P	0
3205	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	2.3e-67
3205	COG_CATEGORY	I	I	0
3206	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	7.4e-106
3206	COG_CATEGORY	P	P	0
3207	COG_FUNCTION	COG2308	Uncharacterized conserved protein, circularly permuted ATPgrasp superfamily	3e-145
3207	COG_CATEGORY	S	S	0
3208	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.4e-183
3208	COG_CATEGORY	G	G	0
3209	COG_FUNCTION	COG0390	ABC-type iron transport system FetAB, permease component	8.7e-127
3209	COG_CATEGORY	P	P	0
3210	COG_FUNCTION	COG3839	ABC-type sugar transport system, ATPase component	9.1e-84
3210	COG_CATEGORY	G	G	0
3211	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	6e-196
3211	COG_CATEGORY	G	G	0
3212	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1.2e-170
3212	COG_CATEGORY	G	G	0
3213	COG_FUNCTION	COG0394!!!COG0640	Protein-tyrosine-phosphatase!!!DNA-binding transcriptional regulator, ArsR family	1.6e-109
3213	COG_CATEGORY	K!!!T	K!!!T	0
3214	COG_FUNCTION	COG0701	Uncharacterized membrane protein YraQ, UPF0718 family	3.8e-127
3214	COG_CATEGORY	S	S	0
3215	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	7.8e-20
3215	COG_CATEGORY	O	O	0
3216	COG_FUNCTION	COG0431	NAD(P)H-dependent FMN reductase	1.1e-107
3216	COG_CATEGORY	C	C	0
3217	COG_FUNCTION	COG0798	Arsenite efflux pump ArsB, ACR3 family	3.7e-173
3217	COG_CATEGORY	P	P	0
3218	COG_FUNCTION	COG1971	Putative Mn2+ efflux pump MntP	6.7e-54
3218	COG_CATEGORY	P	P	0
3219	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
3219	COG_CATEGORY	L	L	0
3220	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	1.8e-247
3220	COG_CATEGORY	C	C	0
3221	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	3.6e-141
3221	COG_CATEGORY	B!!!Q	B!!!Q	0
3222	COG_FUNCTION	COG0301!!!COG0607	Adenylyl- and sulfurtransferase ThiI, participates in tRNA 4-thiouridine and thiamine biosynthesis!!!Rhodanese-related sulfurtransferase	1.2e-209
3222	COG_CATEGORY	J!!!P!!!H	J!!!P!!!H	0
3223	COG_FUNCTION	COG1611	Predicted Rossmann fold nucleotide-binding protein	8.6e-223
3223	COG_CATEGORY	R	R	0
3224	COG_FUNCTION	COG2863	Cytochrome c553	3.7e-23
3224	COG_CATEGORY	C	C	0
3225	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.8e-123
3225	COG_CATEGORY	I	I	0
3227	COG_FUNCTION	COG1444	tRNA(Met) C34 N-acetyltransferase TmcA	1.1e-211
3227	COG_CATEGORY	J	J	0
3228	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
3228	COG_CATEGORY	L	L	0
3229	COG_FUNCTION	COG2885!!!COG3637	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins!!!Opacity protein and related surface antigens	1.2e-103
3229	COG_CATEGORY	M	M	0
3232	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	2.1e-103
3232	COG_CATEGORY	J	J	0
3233	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.1e-47
3233	COG_CATEGORY	K	K	0
3234	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2e-82
3234	COG_CATEGORY	M!!!V	M!!!V	0
3235	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
3235	COG_CATEGORY	V	V	0
3236	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	2e-181
3236	COG_CATEGORY	E	E	0
3237	COG_FUNCTION	COG2326	Polyphosphate kinase 2, PPK2 family	2.9e-117
3237	COG_CATEGORY	C	C	0
3238	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	5e-130
3238	COG_CATEGORY	N	N	0
3239	COG_FUNCTION	COG1283	Na+/phosphate symporter	3.5e-71
3239	COG_CATEGORY	P	P	0
3240	COG_FUNCTION	COG2199!!!COG3221!!!COG5002	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!ABC-type phosphate/phosphonate transport system, periplasmic component!!!Signal transduction histidine kinase	1.1e-235
3240	COG_CATEGORY	P!!!T	P!!!T	0
3241	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	8.7e-81
3241	COG_CATEGORY	P	P	0
3242	COG_FUNCTION	COG2431	Uncharacterized membrane protein YbjE, DUF340 family	1.1e-117
3242	COG_CATEGORY	S	S	0
3244	COG_FUNCTION	COG5626	Uncharacterized protein	8.8e-38
3244	COG_CATEGORY	S	S	0
3245	COG_FUNCTION	COG1048	Aconitase A	0
3245	COG_CATEGORY	C	C	0
3246	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	7.3e-278
3246	COG_CATEGORY	V	V	0
3247	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	1.4e-199
3247	COG_CATEGORY	R	R	0
3248	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	9.7e-209
3248	COG_CATEGORY	O	O	0
3249	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	7e-41
3249	COG_CATEGORY	M	M	0
3250	COG_FUNCTION	COG3788	Uncharacterized membrane protein YecN, MAPEG domain	2e-39
3250	COG_CATEGORY	S	S	0
3251	COG_FUNCTION	COG2261	Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family	1.9e-29
3251	COG_CATEGORY	R	R	0
3252	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	2.1e-95
3252	COG_CATEGORY	I	I	0
3253	COG_FUNCTION	COG3764	Sortase (surface protein transpeptidase)	4.1e-60
3253	COG_CATEGORY	M	M	0
3254	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	5.8e-226
3254	COG_CATEGORY	R	R	0
3255	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.2e-110
3255	COG_CATEGORY	K!!!T	K!!!T	0
3256	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.4e-192
3256	COG_CATEGORY	T	T	0
3257	COG_FUNCTION	COG4949	Uncharacterized membrane-anchored protein	3.6e-186
3257	COG_CATEGORY	S	S	0
3258	COG_FUNCTION	COG2607	Predicted ATPase, AAA+ superfamily	4.6e-120
3258	COG_CATEGORY	R	R	0
3259	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	1.7e-44
3259	COG_CATEGORY	O	O	0
3260	COG_FUNCTION	COG0031	Cysteine synthase	2e-149
3260	COG_CATEGORY	E	E	0
3261	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	9.4e-70
3261	COG_CATEGORY	M	M	0
3262	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	7e-174
3262	COG_CATEGORY	T	T	0
3263	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	7.4e-184
3263	COG_CATEGORY	I	I	0
3264	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	4.5e-174
3264	COG_CATEGORY	C	C	0
3265	COG_FUNCTION	COG0300	Short-chain dehydrogenase	2.2e-92
3265	COG_CATEGORY	R	R	0
3266	COG_FUNCTION	COG2841	Uncharacterized conserved protein YdcH, DUF465 family	4.4e-32
3266	COG_CATEGORY	S	S	0
3268	COG_FUNCTION	COG5302	Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid	7.6e-23
3268	COG_CATEGORY	X	X	0
3271	COG_FUNCTION	COG1196!!!COG3593	Chromosome segregation ATPase!!!Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains	1.5e-203
3271	COG_CATEGORY	L!!!D	L!!!D	0
3273	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	4.1e-51
3273	COG_CATEGORY	J	J	0
3278	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	2e-49
3278	COG_CATEGORY	Q	Q	0
3279	COG_FUNCTION	COG4281	Acyl-CoA-binding protein	7.2e-38
3279	COG_CATEGORY	I	I	0
3280	COG_FUNCTION	COG4974	Site-specific recombinase XerD	5.7e-10
3280	COG_CATEGORY	L	L	0
3282	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	1.2e-67
3282	COG_CATEGORY	K	K	0
3284	COG_FUNCTION	COG2205!!!COG2770	K+-sensing histidine kinase KdpD!!!HAMP domain	1.2e-198
3284	COG_CATEGORY	T	T	0
3285	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	9.6e-122
3285	COG_CATEGORY	K!!!T	K!!!T	0
3286	COG_FUNCTION	COG3622	Hydroxypyruvate isomerase	4.4e-123
3286	COG_CATEGORY	G	G	0
3287	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	7.9e-140
3287	COG_CATEGORY	I	I	0
3288	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	2.1e-142
3288	COG_CATEGORY	K	K	0
3289	COG_FUNCTION	COG2177	Cell division protein FtsX	1.4e-129
3289	COG_CATEGORY	D	D	0
3290	COG_FUNCTION	COG2884	ABC-type ATPase involved in cell division	1.6e-105
3290	COG_CATEGORY	D	D	0
3291	COG_FUNCTION	COG0552	Signal recognition particle GTPase	7.4e-141
3291	COG_CATEGORY	U	U	0
3292	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	8.5e-77
3292	COG_CATEGORY	J	J	0
3293	COG_FUNCTION	COG1398!!!COG3464	Fatty-acid desaturase!!!Transposase	3.4e-204
3293	COG_CATEGORY	X!!!I	X!!!I	0
3294	COG_FUNCTION	COG0266	Formamidopyrimidine-DNA glycosylase	9.6e-113
3294	COG_CATEGORY	L	L	0
3295	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	9.3e-101
3295	COG_CATEGORY	C	C	0
3296	COG_FUNCTION	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	5.4e-64
3296	COG_CATEGORY	J	J	0
3297	COG_FUNCTION	COG1281	Redox-regulated molecular chaperone, HSP33 family	9.6e-140
3297	COG_CATEGORY	O	O	0
3298	COG_FUNCTION	COG1866	Phosphoenolpyruvate carboxykinase, ATP-dependent	5.7e-284
3298	COG_CATEGORY	C	C	0
3299	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	5.3e-309
3299	COG_CATEGORY	G	G	0
3301	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	1.8e-31
3301	COG_CATEGORY	L	L	0
3302	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2.5e-73
3302	COG_CATEGORY	P	P	0
3303	COG_FUNCTION	COG0044	Dihydroorotase or related cyclic amidohydrolase	1.7e-175
3303	COG_CATEGORY	F	F	0
3304	COG_FUNCTION	COG0540	Aspartate carbamoyltransferase, catalytic chain	7.6e-160
3304	COG_CATEGORY	F	F	0
3305	COG_FUNCTION	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	3.1e-77
3305	COG_CATEGORY	F	F	0
3306	COG_FUNCTION	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	1.5e-61
3306	COG_CATEGORY	K	K	0
3307	COG_FUNCTION	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	3.6e-82
3307	COG_CATEGORY	K	K	0
3308	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	5.4e-106
3308	COG_CATEGORY	M	M	0
3309	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	3.4e-154
3309	COG_CATEGORY	J!!!H	J!!!H	0
3310	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.9e-66
3310	COG_CATEGORY	K!!!T	K!!!T	0
3311	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.4e-60
3311	COG_CATEGORY	K!!!T	K!!!T	0
3312	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	1.7e-81
3312	COG_CATEGORY	T!!!N	T!!!N	0
3313	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	3.2e-197
3313	COG_CATEGORY	T!!!N	T!!!N	0
3314	COG_FUNCTION	COG1352	Methylase of chemotaxis methyl-accepting proteins	4.9e-144
3314	COG_CATEGORY	T!!!N	T!!!N	0
3315	COG_FUNCTION	COG0643!!!COG0784!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198!!!COG2198	Chemotaxis protein histidine kinase CheA!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain!!!HPt (histidine-containing phosphotransfer) domain	0
3315	COG_CATEGORY	T!!!N	T!!!N	0
3316	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	2.8e-149
3316	COG_CATEGORY	T!!!N	T!!!N	0
3317	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	7e-52
3317	COG_CATEGORY	T!!!N	T!!!N	0
3318	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	7.2e-63
3318	COG_CATEGORY	P	P	0
3319	COG_FUNCTION	COG1121	ABC-type Mn2+/Zn2+ transport system, ATPase component	1.2e-104
3319	COG_CATEGORY	P	P	0
3320	COG_FUNCTION	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	3e-106
3320	COG_CATEGORY	P	P	0
3322	COG_FUNCTION	COG3369	Uncharacterized protein, contains Zn-finger domain of CDGSH type	4.3e-16
3322	COG_CATEGORY	S	S	0
3323	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.4e-167
3323	COG_CATEGORY	R	R	0
3324	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	8.2e-139
3324	COG_CATEGORY	K!!!T	K!!!T	0
3325	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	2.8e-129
3325	COG_CATEGORY	R!!!H	R!!!H	0
3326	COG_FUNCTION	COG0302	GTP cyclohydrolase I	5.5e-83
3326	COG_CATEGORY	H	H	0
3327	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	1.5e-52
3327	COG_CATEGORY	H	H	0
3328	COG_FUNCTION	COG1832	Predicted CoA-binding protein	2.4e-54
3328	COG_CATEGORY	R	R	0
3329	COG_FUNCTION	COG3452!!!COG5001	Extracellular (periplasmic) sensor domain CHASE (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.9e-297
3329	COG_CATEGORY	T	T	0
3331	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	3e-65
3331	COG_CATEGORY	K	K	0
3332	COG_FUNCTION	COG2217!!!COG2608!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ!!!Copper chaperone CopZ	0
3332	COG_CATEGORY	P	P	0
3334	COG_FUNCTION	COG3019	Uncharacterized conserved protein	1.1e-73
3334	COG_CATEGORY	S	S	0
3335	COG_FUNCTION	COG0557	Exoribonuclease R	2.3e-301
3335	COG_CATEGORY	K	K	0
3336	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	9.8e-143
3336	COG_CATEGORY	I	I	0
3337	COG_FUNCTION	COG3243	Poly(3-hydroxyalkanoate) synthetase	1.3e-203
3337	COG_CATEGORY	I	I	0
3338	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6e-148
3338	COG_CATEGORY	K	K	0
3339	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	7e-176
3339	COG_CATEGORY	G	G	0
3340	COG_FUNCTION	COG2077	Peroxiredoxin	3.6e-70
3340	COG_CATEGORY	O	O	0
3341	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	8.6e-177
3341	COG_CATEGORY	V	V	0
3342	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	8.6e-65
3342	COG_CATEGORY	I	I	0
3343	COG_FUNCTION	COG0491!!!COG0494	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II!!!8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	3.4e-202
3343	COG_CATEGORY	R!!!V	R!!!V	0
3344	COG_FUNCTION	COG0401	Uncharacterized membrane protein YqaE, homolog of Blt101, UPF0057 family	1.8e-20
3344	COG_CATEGORY	S	S	0
3345	COG_FUNCTION	COG3608	Predicted deacylase	1e-154
3345	COG_CATEGORY	R	R	0
3346	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.8e-99
3346	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
3347	COG_FUNCTION	COG1168	Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities	1.3e-166
3347	COG_CATEGORY	R!!!E	R!!!E	0
3348	COG_FUNCTION	COG0412	Dienelactone hydrolase	1.6e-65
3348	COG_CATEGORY	Q	Q	0
3350	COG_FUNCTION	COG0679	Predicted permease	7.4e-143
3350	COG_CATEGORY	R	R	0
3351	COG_FUNCTION	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	1.5e-90
3351	COG_CATEGORY	H	H	0
3352	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
3352	COG_CATEGORY	I	I	0
3354	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	8.3e-93
3354	COG_CATEGORY	P	P	0
3355	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	8e-122
3355	COG_CATEGORY	P	P	0
3356	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	1.3e-90
3356	COG_CATEGORY	P	P	0
3357	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6.6e-145
3357	COG_CATEGORY	K	K	0
3358	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2e-116
3358	COG_CATEGORY	R!!!G!!!E	R!!!G!!!E	0
3359	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6.8e-91
3359	COG_CATEGORY	K	K	0
3360	COG_FUNCTION	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	4.4e-135
3360	COG_CATEGORY	C	C	0
3361	COG_FUNCTION	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	8.5e-90
3361	COG_CATEGORY	C	C	0
3362	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	4.2e-131
3362	COG_CATEGORY	R	R	0
3363	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	3.6e-295
3363	COG_CATEGORY	R	R	0
3364	COG_FUNCTION	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	2.5e-47
3364	COG_CATEGORY	G	G	0
3365	COG_FUNCTION	COG0582	Integrase	1.5e-105
3365	COG_CATEGORY	L!!!X	L!!!X	0
3366	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	3.5e-47
3366	COG_CATEGORY	V	V	0
3367	COG_FUNCTION	COG3549	Plasmid maintenance system killer protein	2.3e-42
3367	COG_CATEGORY	V	V	0
3371	COG_FUNCTION	COG0582	Integrase	2.3e-62
3371	COG_CATEGORY	L!!!X	L!!!X	0
3372	COG_FUNCTION	COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid	4.3e-75
3372	COG_CATEGORY	P	P	0
3373	COG_FUNCTION	COG2834	Outer membrane lipoprotein-sorting protein	3.5e-60
3373	COG_CATEGORY	M	M	0
3375	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	1.9e-56
3375	COG_CATEGORY	R	R	0
3376	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	1.1e-75
3376	COG_CATEGORY	X	X	0
3377	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	2e-81
3377	COG_CATEGORY	V	V	0
3378	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	2e-97
3378	COG_CATEGORY	V	V	0
3379	COG_FUNCTION	COG1131!!!COG1131	ABC-type multidrug transport system, ATPase component!!!ABC-type multidrug transport system, ATPase component	3.2e-150
3379	COG_CATEGORY	V	V	0
3380	COG_FUNCTION	COG1566	Multidrug resistance efflux pump	1.5e-56
3380	COG_CATEGORY	V	V	0
3381	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	4.4e-27
3381	COG_CATEGORY	J	J	0
3382	COG_FUNCTION	COG3957	Phosphoketolase	0
3382	COG_CATEGORY	G	G	0
3383	COG_FUNCTION	COG1236	RNA processing exonuclease, beta-lactamase fold, Cft2 family	5e-191
3383	COG_CATEGORY	J	J	0
3384	COG_FUNCTION	COG0462	Phosphoribosylpyrophosphate synthetase	1.2e-103
3384	COG_CATEGORY	E!!!F	E!!!F	0
3385	COG_FUNCTION	COG0213	Thymidine phosphorylase	2.5e-175
3385	COG_CATEGORY	F	F	0
3387	COG_FUNCTION	COG0549	Carbamate kinase	1.2e-135
3387	COG_CATEGORY	E	E	0
3388	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	1.7e-175
3388	COG_CATEGORY	E	E	0
3389	COG_FUNCTION	COG2235	Arginine deiminase	1e-219
3389	COG_CATEGORY	E	E	0
3390	COG_FUNCTION	COG1288	Uncharacterized membrane protein YfcC, ion transporter superfamily	2.2e-229
3390	COG_CATEGORY	R	R	0
3391	COG_FUNCTION	COG2217!!!COG2608	Cation transport ATPase!!!Copper chaperone CopZ	2.5e-294
3391	COG_CATEGORY	P	P	0
3396	COG_FUNCTION	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	4.2e-137
3396	COG_CATEGORY	C	C	0
3397	COG_FUNCTION	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	1e-176
3397	COG_CATEGORY	C	C	0
3398	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	1.2e-153
3398	COG_CATEGORY	C!!!P	C!!!P	0
3399	COG_FUNCTION	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	4e-35
3399	COG_CATEGORY	C	C	0
3400	COG_FUNCTION	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	4.4e-50
3400	COG_CATEGORY	C	C	0
3401	COG_FUNCTION	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	1.5e-103
3401	COG_CATEGORY	C	C	0
3402	COG_FUNCTION	COG3260!!!COG3261	Ni,Fe-hydrogenase III small subunit!!!Ni,Fe-hydrogenase III large subunit	1e-65
3402	COG_CATEGORY	C	C	0
3404	COG_FUNCTION	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	5.8e-12
3404	COG_CATEGORY	C	C	0
3405	COG_FUNCTION	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	9.4e-44
3405	COG_CATEGORY	C	C	0
3408	COG_FUNCTION	COG0531	Amino acid transporter	4.4e-211
3408	COG_CATEGORY	E	E	0
3410	COG_FUNCTION	COG3667	Uncharacterized protein involved in copper resistance	9.7e-136
3410	COG_CATEGORY	P	P	0
3411	COG_FUNCTION	COG2132!!!COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)!!!Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	9.5e-296
3411	COG_CATEGORY	M!!!P!!!D	M!!!P!!!D	0
3412	COG_FUNCTION	COG4454	Uncharacterized copper-binding protein, cupredoxin-like subfamily	2.6e-87
3412	COG_CATEGORY	R	R	0
3413	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	7.6e-100
3413	COG_CATEGORY	K!!!T	K!!!T	0
3414	COG_FUNCTION	COG0642	Signal transduction histidine kinase	6e-173
3414	COG_CATEGORY	T	T	0
3418	COG_FUNCTION	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	1.6e-73
3418	COG_CATEGORY	I	I	0
3419	COG_FUNCTION	COG2909	ATP-, maltotriose- and DNA-dependent transcriptional regulator MalT	0
3419	COG_CATEGORY	K	K	0
3420	COG_FUNCTION	COG3239	Fatty acid desaturase	9.2e-203
3420	COG_CATEGORY	I	I	0
3421	COG_FUNCTION	COG1773!!!COG1773	Rubredoxin!!!Rubredoxin	2.1e-49
3421	COG_CATEGORY	C	C	0
3422	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.2e-232
3422	COG_CATEGORY	C	C	0
3423	COG_FUNCTION	COG2303	Choline dehydrogenase or related flavoprotein	3e-283
3423	COG_CATEGORY	R!!!I	R!!!I	0
3424	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.6e-194
3424	COG_CATEGORY	I!!!Q	I!!!Q	0
3425	COG_FUNCTION	COG3047	Outer membrane protein W	4.1e-29
