gene_callers_id	source	accession	function	e_value
3288	COG_CATEGORY	E	E	0
3289	COG_FUNCTION	COG1448	Aspartate/tyrosine/aromatic aminotransferase	1.8e-82
3289	COG_CATEGORY	E	E	0
3290	COG_FUNCTION	COG1014!!!COG4231	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	0
3290	COG_CATEGORY	C	C	0
3291	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	5.1e-74
3291	COG_CATEGORY	K	K	0
3296	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2.5e-67
3296	COG_CATEGORY	Q	Q	0
3297	COG_FUNCTION	COG3782	Uncharacterized protein	3.2e-90
3297	COG_CATEGORY	S	S	0
3298	COG_FUNCTION	COG0366	Glycosidase	2e-42
3298	COG_CATEGORY	G	G	0
3301	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	1.5e-74
3301	COG_CATEGORY	R!!!X!!!U	R!!!X!!!U	0
3302	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	5.3e-231
3302	COG_CATEGORY	S	S	0
3303	COG_FUNCTION	COG1838!!!COG1951	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain!!!Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	3.5e-248
3303	COG_CATEGORY	C	C	0
3304	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	8.7e-32
3304	COG_CATEGORY	X	X	0
3305	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	4.6e-19
3305	COG_CATEGORY	X	X	0
3306	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	2.9e-16
3306	COG_CATEGORY	X	X	0
3307	COG_FUNCTION	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	3.5e-214
3307	COG_CATEGORY	E!!!Q	E!!!Q	0
3308	COG_FUNCTION	COG4647	Acetone carboxylase, gamma subunit	1.1e-61
3308	COG_CATEGORY	Q	Q	0
3309	COG_FUNCTION	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	1.1e-304
3309	COG_CATEGORY	E!!!Q	E!!!Q	0
3310	COG_FUNCTION	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	0
3310	COG_CATEGORY	E!!!Q	E!!!Q	0
3314	COG_FUNCTION	COG1451	Predicted metal-dependent hydrolase	3.7e-69
3314	COG_CATEGORY	R	R	0
3315	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	3.5e-250
3315	COG_CATEGORY	V	V	0
3316	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	1.4e-98
3316	COG_CATEGORY	V	V	0
3317	COG_FUNCTION	COG1479	Uncharacterized conserved protein, contains ParB-like and HNH nuclease domains	5.7e-278
3317	COG_CATEGORY	S	S	0
3318	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	8.6e-08
3318	COG_CATEGORY	X	X	0
3319	COG_FUNCTION	COG3293	Transposase	7e-23
3319	COG_CATEGORY	X	X	0
3320	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	4.3e-115
3320	COG_CATEGORY	L	L	0
3321	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	3.8e-31
3321	COG_CATEGORY	T!!!K	T!!!K	0
3322	COG_FUNCTION	COG2253	Predicted nucleotidyltransferase component of viral defense system	1.2e-18
3322	COG_CATEGORY	V	V	0
3326	COG_FUNCTION	COG1404	Serine protease, subtilisin family	2.6e-15
3326	COG_CATEGORY	O	O	0
3327	COG_FUNCTION	COG3447!!!COG3829!!!COG5001	Integral membrane sensor domain MASE1!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	2.6e-09
3327	COG_CATEGORY	T!!!K	T!!!K	0
3328	COG_FUNCTION	COG3677	Transposase	2.3e-37
3328	COG_CATEGORY	X	X	0
3329	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1.3e-20
3329	COG_CATEGORY	T!!!K	T!!!K	0
3330	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.4e-115
3330	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
3331	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	1.1e-153
3331	COG_CATEGORY	V	V	0
3332	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
3332	COG_CATEGORY	I	I	0
3333	COG_FUNCTION	COG2838	Monomeric isocitrate dehydrogenase	0
3333	COG_CATEGORY	C	C	0
3334	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	3e-21
3334	COG_CATEGORY	J	J	0
3337	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	1.9e-54
3337	COG_CATEGORY	X	X	0
3338	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	8.8e-21
3338	COG_CATEGORY	V	V	0
3339	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	5.2e-232
3339	COG_CATEGORY	V	V	0
3340	COG_FUNCTION	COG0732	Restriction endonuclease S subunit	4.6e-30
3340	COG_CATEGORY	V	V	0
3342	COG_FUNCTION	COG1715	Restriction endonuclease Mrr	3.4e-12
3342	COG_CATEGORY	V	V	0
3343	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	7e-58
3343	COG_CATEGORY	X	X	0
3344	COG_FUNCTION	COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	3.9e-19
3344	COG_CATEGORY	R!!!K	R!!!K	0
3345	COG_FUNCTION	COG4453	Uncharacterized conserved protein, DUF1778 family	1.1e-08
3345	COG_CATEGORY	S	S	0
3349	COG_FUNCTION	COG2333	Metal-dependent hydrolase, beta-lactamase superfamily II	4.7e-121
3349	COG_CATEGORY	R	R	0
3350	COG_FUNCTION	COG1100!!!COG2319!!!COG2319!!!COG2319!!!COG4916	GTPase SAR1 family domain!!!WD40 repeat!!!WD40 repeat!!!WD40 repeat!!!Uncharacterized protein	1.5e-09
3350	COG_CATEGORY	S!!!R	S!!!R	0
3351	COG_FUNCTION	COG4123	tRNA1(Val) A37 N6-methylase TrmN6	8.4e-59
3351	COG_CATEGORY	J	J	0
3352	COG_FUNCTION	COG4804	Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family	7.9e-50
3352	COG_CATEGORY	R	R	0
3353	COG_FUNCTION	COG0209	Ribonucleotide reductase alpha subunit	3.3e-42
3353	COG_CATEGORY	F	F	0
3354	COG_FUNCTION	COG0209!!!COG0209!!!COG1372	Ribonucleotide reductase alpha subunit!!!Ribonucleotide reductase alpha subunit!!!Intein/homing endonuclease	0
3354	COG_CATEGORY	L!!!X!!!F	L!!!X!!!F	0
3355	COG_FUNCTION	COG1101	ABC-type uncharacterized transport system, ATPase component	1.4e-124
3355	COG_CATEGORY	R	R	0
3356	COG_FUNCTION	COG4120	ABC-type uncharacterized transport system, permease component	1.3e-131
3356	COG_CATEGORY	R	R	0
3357	COG_FUNCTION	COG2984	ABC-type uncharacterized transport system, periplasmic component	5e-132
3357	COG_CATEGORY	R	R	0
3358	COG_FUNCTION	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	1.1e-235
3358	COG_CATEGORY	I	I	0
3359	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3.5e-54
3359	COG_CATEGORY	Q	Q	0
3360	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	3.7e-260
3360	COG_CATEGORY	P	P	0
3361	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	3.6e-165
3361	COG_CATEGORY	P	P	0
3363	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	2.6e-138
3363	COG_CATEGORY	V	V	0
3364	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	8.5e-119
3364	COG_CATEGORY	V	V	0
3365	COG_FUNCTION	COG0780!!!COG2904	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily!!!NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain	3.6e-120
3365	COG_CATEGORY	J	J	0
3366	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	3.1e-24
3366	COG_CATEGORY	T	T	0
3367	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	1.8e-24
3367	COG_CATEGORY	T	T	0
3368	COG_FUNCTION	COG2114	Adenylate cyclase, class 3	5.5e-23
3368	COG_CATEGORY	T	T	0
3369	COG_FUNCTION	COG0778	Nitroreductase	1.2e-63
3369	COG_CATEGORY	C	C	0
3371	COG_FUNCTION	COG1749	Flagellar hook protein FlgE	1.1e-85
3371	COG_CATEGORY	N	N	0
3372	COG_FUNCTION	COG4786	Flagellar basal body rod protein FlgG	1.1e-47
3372	COG_CATEGORY	N	N	0
3373	COG_FUNCTION	COG2063	Flagellar basal body L-ring protein FlgH	1.3e-69
3373	COG_CATEGORY	N	N	0
3374	COG_FUNCTION	COG1706	Flagellar basal body P-ring protein FlgI	6.6e-129
3374	COG_CATEGORY	N	N	0
3375	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	2.7e-125
3375	COG_CATEGORY	N	N	0
3376	COG_FUNCTION	COG1256	Flagellar hook-associated protein FlgK	2.2e-53
3376	COG_CATEGORY	N	N	0
3377	COG_FUNCTION	COG1344!!!COG1344	Flagellin and related hook-associated protein FlgL!!!Flagellin and related hook-associated protein FlgL	3.1e-55
3377	COG_CATEGORY	N	N	0
3378	COG_FUNCTION	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	8.6e-157
3378	COG_CATEGORY	J	J	0
3379	COG_FUNCTION	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	4.2e-199
3379	COG_CATEGORY	J	J	0
3380	COG_FUNCTION	COG1862	Preprotein translocase subunit YajC	1.2e-46
3380	COG_CATEGORY	U	U	0
3381	COG_FUNCTION	COG0342	Preprotein translocase subunit SecD	1.8e-287
3381	COG_CATEGORY	U	U	0
3382	COG_FUNCTION	COG0341	Preprotein translocase subunit SecF	8.8e-134
3382	COG_CATEGORY	U	U	0
3383	COG_FUNCTION	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	5.8e-38
3383	COG_CATEGORY	G	G	0
3384	COG_FUNCTION	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	5.6e-119
3384	COG_CATEGORY	J	J	0
3385	COG_FUNCTION	COG1045	Serine acetyltransferase	4.1e-123
3385	COG_CATEGORY	E	E	0
3386	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	8.3e-67
3386	COG_CATEGORY	K	K	0
3387	COG_FUNCTION	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	2e-159
3387	COG_CATEGORY	E	E	0
3388	COG_FUNCTION	COG0105	Nucleoside diphosphate kinase	8.4e-68
3388	COG_CATEGORY	F	F	0
3389	COG_FUNCTION	COG0820	Adenine C2-methylase RlmN of 23S rRNA A2503 and tRNA A37	6.8e-186
3389	COG_CATEGORY	J	J	0
3390	COG_FUNCTION	COG3063	Tfp pilus assembly protein PilF	8.1e-56
3390	COG_CATEGORY	W!!!N	W!!!N	0
3391	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	5.7e-40
3391	COG_CATEGORY	D	D	0
3392	COG_FUNCTION	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	5.4e-183
3392	COG_CATEGORY	I	I	0
3393	COG_FUNCTION	COG0124	Histidyl-tRNA synthetase	2.3e-198
3393	COG_CATEGORY	J	J	0
3394	COG_FUNCTION	COG2976	Putative negative regulator of RcsB-dependent stress response	5.6e-79
3394	COG_CATEGORY	T	T	0
3395	COG_FUNCTION	COG1520	Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat	1.5e-87
3395	COG_CATEGORY	M	M	0
3396	COG_FUNCTION	COG1160	Predicted GTPases	2e-222
3396	COG_CATEGORY	R	R	0
3397	COG_FUNCTION	COG0280!!!COG0857	Phosphotransacetylase!!!BioD-like N-terminal domain of phosphotransacetylase	4e-307
3397	COG_CATEGORY	C!!!R	C!!!R	0
3398	COG_FUNCTION	COG0282	Acetate kinase	5.3e-136
3398	COG_CATEGORY	C	C	0
3399	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.5e-77
3399	COG_CATEGORY	T	T	0
3400	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.7e-47
3400	COG_CATEGORY	T	T	0
3402	COG_FUNCTION	COG1090	NAD dependent epimerase/dehydratase family enzyme	3.3e-114
3402	COG_CATEGORY	R	R	0
3403	COG_FUNCTION	COG3803	Uncharacterized conserved protein, DUF924 family	1.8e-84
3403	COG_CATEGORY	S	S	0
3404	COG_FUNCTION	COG2203!!!COG3290!!!COG5001	GAF domain!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	9.4e-40
3404	COG_CATEGORY	T	T	0
3405	COG_FUNCTION	COG3141	dsDNA-binding SOS-regulon protein, induction by DNA damage requires cAMP	4.9e-16
3405	COG_CATEGORY	L	L	0
3406	COG_FUNCTION	COG0420	DNA repair exonuclease SbcCD nuclease subunit	1.7e-144
3406	COG_CATEGORY	L	L	0
3407	COG_FUNCTION	COG1196	Chromosome segregation ATPase	3.8e-158
3407	COG_CATEGORY	D	D	0
3408	COG_FUNCTION	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	6.4e-12
3408	COG_CATEGORY	R	R	0
3409	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	6.3e-280
3409	COG_CATEGORY	R	R	0
3410	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	6.9e-62
3410	COG_CATEGORY	T	T	0
3411	COG_FUNCTION	COG1024!!!COG1250!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase!!!3-hydroxyacyl-CoA dehydrogenase	0
3411	COG_CATEGORY	I	I	0
3412	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.1e-194
3412	COG_CATEGORY	I	I	0
3413	COG_FUNCTION	COG0550!!!COG0551!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
3413	COG_CATEGORY	L	L	0
3414	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	5.8e-124
3414	COG_CATEGORY	I	I	0
3415	COG_FUNCTION	COG0372	Citrate synthase	2.2e-228
3415	COG_CATEGORY	C	C	0
3416	COG_FUNCTION	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	2.2e-51
3416	COG_CATEGORY	C	C	0
3417	COG_FUNCTION	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	2.2e-37
3417	COG_CATEGORY	C	C	0
3418	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	0
3418	COG_CATEGORY	C	C	0
3419	COG_FUNCTION	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	1.2e-127
3419	COG_CATEGORY	C	C	0
3420	COG_FUNCTION	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	0
3420	COG_CATEGORY	C	C	0
3421	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	2.3e-166
3421	COG_CATEGORY	C	C	0
3422	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.7e-237
3422	COG_CATEGORY	C	C	0
3423	COG_FUNCTION	COG0045	Succinyl-CoA synthetase, beta subunit	7.9e-193
3423	COG_CATEGORY	C	C	0
3424	COG_FUNCTION	COG0074	Succinyl-CoA synthetase, alpha subunit	4.1e-154
3424	COG_CATEGORY	C	C	0
3425	COG_FUNCTION	COG0180	Tryptophanyl-tRNA synthetase	6.9e-216
3425	COG_CATEGORY	J	J	0
3426	COG_FUNCTION	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	6.2e-99
3426	COG_CATEGORY	L	L	0
3427	COG_FUNCTION	COG1386	Chromosome segregation and condensation protein ScpB	4.4e-75
3427	COG_CATEGORY	K	K	0
3428	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	7.8e-134
3428	COG_CATEGORY	J	J	0
3429	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	4e-71
3429	COG_CATEGORY	T!!!K	T!!!K	0
3430	COG_FUNCTION	COG3293	Transposase	1.4e-34
3430	COG_CATEGORY	X	X	0
3431	COG_FUNCTION	COG5611	Predicted nucleic-acid-binding protein, contains PIN domain	3.4e-26
3431	COG_CATEGORY	R	R	0
3432	COG_FUNCTION	COG2002	Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module	3e-11
3432	COG_CATEGORY	K!!!V	K!!!V	0
3435	COG_FUNCTION	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	9e-30
3435	COG_CATEGORY	R!!!G	R!!!G	0
3436	COG_FUNCTION	COG1457	Purine-cytosine permease or related protein	3.3e-192
3436	COG_CATEGORY	F	F	0
3437	COG_FUNCTION	COG0819	Thiaminase	2.4e-48
3437	COG_CATEGORY	H	H	0
3439	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	1.3e-21
3439	COG_CATEGORY	V	V	0
3443	COG_FUNCTION	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	7.3e-58
3443	COG_CATEGORY	W!!!N	W!!!N	0
3447	COG_FUNCTION	COG0675	Transposase	6.3e-25
3447	COG_CATEGORY	X	X	0
3448	COG_FUNCTION	COG3385!!!COG5659	IS4 transposase!!!SRSO17 transposase	1.1e-09
3448	COG_CATEGORY	X	X	0
3450	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	8.9e-67
3450	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
3452	COG_FUNCTION	COG0625	Glutathione S-transferase	1.1e-135
3452	COG_CATEGORY	O	O	0
3453	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	1.2e-133
3453	COG_CATEGORY	C!!!H	C!!!H	0
3454	COG_FUNCTION	COG4445	tRNA isopentenyl-2-thiomethyl-A-37 hydroxylase MiaE (synthesis of 2-methylthio-cis-ribozeatin)	8.3e-84
3454	COG_CATEGORY	J	J	0
3455	COG_FUNCTION	COG1049	Aconitase B	0
3455	COG_CATEGORY	C	C	0
3457	COG_FUNCTION	COG3436	Transposase	9.7e-06
3457	COG_CATEGORY	X	X	0
3458	COG_FUNCTION	COG3777	Hydroxyacyl-ACP dehydratase HTD2, hotdog domain	1.4e-82
3458	COG_CATEGORY	I	I	0
3459	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4.4e-188
3459	COG_CATEGORY	I	I	0
3460	COG_FUNCTION	COG2079	2-methylcitrate dehydratase PrpD	4.3e-174
3460	COG_CATEGORY	G	G	0
3461	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	2.1e-161
3461	COG_CATEGORY	I	I	0
3462	COG_FUNCTION	COG2301	Citrate lyase beta subunit	7.6e-65
3462	COG_CATEGORY	G	G	0
3464	COG_FUNCTION	COG3677	Transposase	1.6e-36
3464	COG_CATEGORY	X	X	0
3465	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	2.5e-245
3465	COG_CATEGORY	M	M	0
3466	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	7.8e-122
3466	COG_CATEGORY	J!!!H	J!!!H	0
3467	COG_FUNCTION	COG4067	Uncharacterized conserved protein	2.5e-30
3467	COG_CATEGORY	S	S	0
3468	COG_FUNCTION	COG4067	Uncharacterized conserved protein	1.1e-10
3468	COG_CATEGORY	S	S	0
3469	COG_FUNCTION	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	1.1e-143
3469	COG_CATEGORY	L	L	0
3471	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	6.7e-108
3471	COG_CATEGORY	I	I	0
3472	COG_FUNCTION	COG1838!!!COG1951	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain!!!Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	1.4e-10
3472	COG_CATEGORY	C	C	0
3473	COG_FUNCTION	COG3385!!!COG5659	IS4 transposase!!!SRSO17 transposase	3.8e-10
3473	COG_CATEGORY	X	X	0
3474	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	3.5e-289
3474	COG_CATEGORY	R	R	0
3475	COG_FUNCTION	COG4729	Uncharacterized protein	5e-36
3475	COG_CATEGORY	S	S	0
3476	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1.4e-134
3476	COG_CATEGORY	R	R	0
3477	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	7.3e-168
3477	COG_CATEGORY	I	I	0
3478	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	3.8e-07
3478	COG_CATEGORY	K	K	0
3479	COG_FUNCTION	COG3550	Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module	7.1e-105
3479	COG_CATEGORY	T	T	0
3480	COG_FUNCTION	COG3677	Transposase	9.1e-13
3480	COG_CATEGORY	X	X	0
3481	COG_FUNCTION	COG3677	Transposase	8.1e-128
3481	COG_CATEGORY	X	X	0
3482	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	1.4e-18
3482	COG_CATEGORY	J!!!H	J!!!H	0
3483	COG_FUNCTION	COG3264	Small-conductance mechanosensitive channel	1.5e-15
3483	COG_CATEGORY	M	M	0
3484	COG_FUNCTION	COG1708	Predicted nucleotidyltransferase	5.6e-45
3484	COG_CATEGORY	R	R	0
3486	COG_FUNCTION	COG0675	Transposase	4.5e-67
3486	COG_CATEGORY	X	X	0
3487	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	7e-32
3487	COG_CATEGORY	X	X	0
3489	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	1.2e-42
3489	COG_CATEGORY	S	S	0
3490	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	8.9e-65
3490	COG_CATEGORY	O	O	0
3500	COG_FUNCTION	COG0507	ATP-dependent exoDNAse (exonuclease V), alpha subunit, helicase superfamily I	2e-39
3500	COG_CATEGORY	L	L	0
3502	COG_FUNCTION	COG3436	Transposase	1.7e-20
3502	COG_CATEGORY	X	X	0
3504	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	3e-27
3504	COG_CATEGORY	E	E	0
3505	COG_FUNCTION	COG4176	ABC-type proline/glycine betaine transport system, permease component	1.2e-155
3505	COG_CATEGORY	E	E	0
3506	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	1.3e-149
3506	COG_CATEGORY	E	E	0
3507	COG_FUNCTION	COG1607	Acyl-CoA hydrolase	4e-57
3507	COG_CATEGORY	I	I	0
3508	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	5.4e-34
3508	COG_CATEGORY	V	V	0
3509	COG_FUNCTION	COG3549	Plasmid maintenance system killer protein	4.6e-22
3509	COG_CATEGORY	V	V	0
3510	COG_FUNCTION	COG2929	Uncharacterized conserved protein, DUF497 family	9.5e-21
3510	COG_CATEGORY	S	S	0
3511	COG_FUNCTION	COG5304	Predicted DNA binding protein, CopG/RHH family	1.7e-26
3511	COG_CATEGORY	K	K	0
3512	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	2.2e-47
3512	COG_CATEGORY	V	V	0
3513	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	4e-07
3513	COG_CATEGORY	V	V	0
3514	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	1.1e-36
3514	COG_CATEGORY	V	V	0
3515	COG_FUNCTION	COG3549	Plasmid maintenance system killer protein	7.7e-30
3515	COG_CATEGORY	V	V	0
3520	COG_FUNCTION	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	4e-07
