gene_callers_id	source	accession	function	e_value
3744	COG_FUNCTION	COG0100	Ribosomal protein S11	1.2e-65
3744	COG_CATEGORY	J	J	0
3745	COG_FUNCTION	COG0099	Ribosomal protein S13	5e-58
3745	COG_CATEGORY	J	J	0
3746	COG_FUNCTION	COG0201	Preprotein translocase subunit SecY	3.2e-235
3746	COG_CATEGORY	U	U	0
3747	COG_FUNCTION	COG0200	Ribosomal protein L15	3.7e-63
3747	COG_CATEGORY	J	J	0
3748	COG_FUNCTION	COG1841	Ribosomal protein L30/L7E	1.9e-24
3748	COG_CATEGORY	J	J	0
3749	COG_FUNCTION	COG0098	Ribosomal protein S5	1.3e-80
3749	COG_CATEGORY	J	J	0
3750	COG_FUNCTION	COG0256	Ribosomal protein L18	4.3e-46
3750	COG_CATEGORY	J	J	0
3751	COG_FUNCTION	COG0097	Ribosomal protein L6P/L9E	3.6e-84
3751	COG_CATEGORY	J	J	0
3752	COG_FUNCTION	COG0096	Ribosomal protein S8	2.5e-58
3752	COG_CATEGORY	J	J	0
3753	COG_FUNCTION	COG0199	Ribosomal protein S14	4.5e-47
3753	COG_CATEGORY	J	J	0
3754	COG_FUNCTION	COG0094	Ribosomal protein L5	3.6e-92
3754	COG_CATEGORY	J	J	0
3755	COG_FUNCTION	COG0198	Ribosomal protein L24	5.9e-50
3755	COG_CATEGORY	J	J	0
3756	COG_FUNCTION	COG0093	Ribosomal protein L14	1.1e-60
3756	COG_CATEGORY	J	J	0
3757	COG_FUNCTION	COG0186	Ribosomal protein S17	2.3e-39
3757	COG_CATEGORY	J	J	0
3758	COG_FUNCTION	COG0255	Ribosomal protein L29	1.1e-24
3758	COG_CATEGORY	J	J	0
3759	COG_FUNCTION	COG0197	Ribosomal protein L16/L10AE	2.8e-68
3759	COG_CATEGORY	J	J	0
3760	COG_FUNCTION	COG0092	Ribosomal protein S3	1.4e-120
3760	COG_CATEGORY	J	J	0
3761	COG_FUNCTION	COG0091	Ribosomal protein L22	5.5e-51
3761	COG_CATEGORY	J	J	0
3762	COG_FUNCTION	COG0185	Ribosomal protein S19	3.5e-43
3762	COG_CATEGORY	J	J	0
3763	COG_FUNCTION	COG0090	Ribosomal protein L2	9.3e-148
3763	COG_CATEGORY	J	J	0
3764	COG_FUNCTION	COG0089	Ribosomal protein L23	4.9e-43
3764	COG_CATEGORY	J	J	0
3765	COG_FUNCTION	COG0088	Ribosomal protein L4	9.3e-97
3765	COG_CATEGORY	J	J	0
3766	COG_FUNCTION	COG0087	Ribosomal protein L3	3.7e-104
3766	COG_CATEGORY	J	J	0
3767	COG_FUNCTION	COG0051	Ribosomal protein S10	4.4e-50
3767	COG_CATEGORY	J	J	0
3768	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	1.6e-209
3768	COG_CATEGORY	J	J	0
3769	COG_FUNCTION	COG0480	Translation elongation factor EF-G, a GTPase	0
3769	COG_CATEGORY	J	J	0
3770	COG_FUNCTION	COG0049	Ribosomal protein S7	9.2e-76
3770	COG_CATEGORY	J	J	0
3771	COG_FUNCTION	COG0048	Ribosomal protein S12	2.3e-61
3771	COG_CATEGORY	J	J	0
3772	COG_FUNCTION	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	0
3772	COG_CATEGORY	K	K	0
3773	COG_FUNCTION	COG0085!!!COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit!!!DNA-directed RNA polymerase, beta subunit/140 kD subunit	0
3773	COG_CATEGORY	K	K	0
3774	COG_FUNCTION	COG0222	Ribosomal protein L7/L12	8.7e-37
3774	COG_CATEGORY	J	J	0
3775	COG_FUNCTION	COG0244	Ribosomal protein L10	1.3e-81
3775	COG_CATEGORY	J	J	0
3776	COG_FUNCTION	COG0081	Ribosomal protein L1	5.3e-112
3776	COG_CATEGORY	J	J	0
3777	COG_FUNCTION	COG0080	Ribosomal protein L11	5.7e-72
3777	COG_CATEGORY	J	J	0
3778	COG_FUNCTION	COG0250	Transcription antitermination factor NusG	3e-83
3778	COG_CATEGORY	K	K	0
3779	COG_FUNCTION	COG0690	Preprotein translocase subunit SecE	6.4e-48
3779	COG_CATEGORY	U	U	0
3780	COG_FUNCTION	COG0050	Translation elongation factor EF-Tu, a GTPase	1.5e-210
3780	COG_CATEGORY	J	J	0
3782	COG_FUNCTION	COG1521	Pantothenate kinase type III	6.7e-57
3782	COG_CATEGORY	H	H	0
3783	COG_FUNCTION	COG0340!!!COG1654	Biotin-(acetyl-CoA carboxylase) ligase!!!Biotin operon repressor	7.2e-91
3783	COG_CATEGORY	H!!!K	H!!!K	0
3784	COG_FUNCTION	COG4637!!!COG4938	Predicted ATPase!!!Predicted ATPase	2.6e-62
3784	COG_CATEGORY	R	R	0
3786	COG_FUNCTION	COG0210!!!COG0210	Superfamily I DNA or RNA helicase!!!Superfamily I DNA or RNA helicase	4.9e-213
3786	COG_CATEGORY	L	L	0
3787	COG_FUNCTION	COG4681	Uncharacterized conserved protein YaeQ, suppresses RfaH defect	2.9e-73
3787	COG_CATEGORY	S	S	0
3788	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	1.6e-27
3788	COG_CATEGORY	R	R	0
3789	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	2e-85
3789	COG_CATEGORY	M	M	0
3790	COG_FUNCTION	COG2906	Bacterioferritin-associated ferredoxin	2.7e-24
3790	COG_CATEGORY	P	P	0
3791	COG_FUNCTION	COG2193	Bacterioferritin (cytochrome b1)	9.3e-76
3791	COG_CATEGORY	P	P	0
3792	COG_FUNCTION	COG1109	Phosphomannomutase	2.2e-234
3792	COG_CATEGORY	G	G	0
3793	COG_FUNCTION	COG2829	Outer membrane phospholipase A	3.4e-124
3793	COG_CATEGORY	M	M	0
3795	COG_FUNCTION	COG3245	Cytochrome c5	2.3e-38
3795	COG_CATEGORY	C	C	0
3796	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
3796	COG_CATEGORY	L	L	0
3797	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.7e-263
3797	COG_CATEGORY	T!!!K	T!!!K	0
3798	COG_FUNCTION	COG2183	Transcriptional accessory protein Tex/SPT6	0
3798	COG_CATEGORY	K	K	0
3799	COG_FUNCTION	COG2918	Gamma-glutamylcysteine synthetase	1.1e-218
3799	COG_CATEGORY	H	H	0
3800	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	6e-27
3800	COG_CATEGORY	N	N	0
3801	COG_FUNCTION	COG1495	Disulfide bond formation protein DsbB	4.6e-49
3801	COG_CATEGORY	O	O	0
3802	COG_FUNCTION	COG3160	Regulator of sigma D	3e-61
3802	COG_CATEGORY	K	K	0
3803	COG_FUNCTION	COG0545	FKBP-type peptidyl-prolyl cis-trans isomerase	4.6e-95
3803	COG_CATEGORY	O	O	0
3805	COG_FUNCTION	COG5589	Uncharacterized protein	6.5e-25
3805	COG_CATEGORY	S	S	0
3806	COG_FUNCTION	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	2.2e-256
3806	COG_CATEGORY	R	R	0
3807	COG_FUNCTION	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	1.6e-222
3807	COG_CATEGORY	T!!!P!!!F	T!!!P!!!F	0
3808	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	4.7e-55
3808	COG_CATEGORY	O	O	0
3809	COG_FUNCTION	COG0314	Molybdopterin synthase catalytic subunit	1.2e-59
3809	COG_CATEGORY	H	H	0
3810	COG_FUNCTION	COG1977	Molybdopterin converting factor, small subunit	1.3e-18
3810	COG_CATEGORY	H	H	0
3811	COG_FUNCTION	COG0303	Molybdopterin biosynthesis enzyme	1.4e-136
3811	COG_CATEGORY	H	H	0
3812	COG_FUNCTION	COG0521	Molybdopterin biosynthesis enzyme MoaB	1.7e-76
3812	COG_CATEGORY	H	H	0
3813	COG_FUNCTION	COG1158	Transcription termination factor Rho	1.1e-227
3813	COG_CATEGORY	K	K	0
3814	COG_FUNCTION	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase	9.2e-271
3814	COG_CATEGORY	H	H	0
3815	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	2e-117
3815	COG_CATEGORY	C!!!H	C!!!H	0
3816	COG_FUNCTION	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	1e-182
3816	COG_CATEGORY	S	S	0
3817	COG_FUNCTION	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	3.3e-108
3817	COG_CATEGORY	S	S	0
3818	COG_FUNCTION	COG1587	Uroporphyrinogen-III synthase	2.5e-73
3818	COG_CATEGORY	H	H	0
3819	COG_FUNCTION	COG0181	Porphobilinogen deaminase	4.4e-154
3819	COG_CATEGORY	H	H	0
3820	COG_FUNCTION	COG3279	DNA-binding response regulator, LytR/AlgR family	5.1e-92
3820	COG_CATEGORY	T!!!K	T!!!K	0
3821	COG_FUNCTION	COG2972	Sensor histidine kinase YesM	2.9e-131
3821	COG_CATEGORY	T	T	0
3822	COG_FUNCTION	COG0165	Argininosuccinate lyase	2.2e-242
3822	COG_CATEGORY	E	E	0
3823	COG_FUNCTION	COG3072	Adenylate cyclase	0
3823	COG_CATEGORY	F	F	0
3824	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	6.2e-212
3824	COG_CATEGORY	E	E	0
3825	COG_FUNCTION	COG0253	Diaminopimelate epimerase	2.7e-135
3825	COG_CATEGORY	E	E	0
3826	COG_FUNCTION	COG3159	Uncharacterized conserved protein YigA, DUF484 family	3.2e-107
3826	COG_CATEGORY	S	S	0
3827	COG_FUNCTION	COG4973	Site-specific recombinase XerC	5.7e-112
3827	COG_CATEGORY	L	L	0
3829	COG_FUNCTION	COG0834!!!COG0834!!!COG2205	ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!ABC-type amino acid transport/signal transduction system, periplasmic component/domain!!!K+-sensing histidine kinase KdpD	0
3829	COG_CATEGORY	T!!!E	T!!!E	0
3832	COG_FUNCTION	COG1752!!!COG4775	Predicted acylesterase/phospholipase RssA, containd patatin domain!!!Outer membrane protein assembly factor BamA	1.2e-266
3832	COG_CATEGORY	M!!!R	M!!!R	0
3834	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	2.2e-205
3834	COG_CATEGORY	I	I	0
3836	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	3.1e-108
3836	COG_CATEGORY	H!!!R	H!!!R	0
3837	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	1.2e-59
3837	COG_CATEGORY	I	I	0
3838	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	2.8e-143
3838	COG_CATEGORY	C!!!R	C!!!R	0
3839	COG_FUNCTION	COG0025!!!COG1226	NhaP-type Na+/H+ or K+/H+ antiporter!!!Voltage-gated potassium channel Kch	2e-270
3839	COG_CATEGORY	P	P	0
3840	COG_FUNCTION	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	1.2e-115
3840	COG_CATEGORY	J	J	0
3841	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4.9e-311
3841	COG_CATEGORY	I	I	0
3842	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.3e-80
3842	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
3843	COG_FUNCTION	COG3806	Anti-sigma factor ChrR, cupin superfamily	1.7e-96
3843	COG_CATEGORY	T	T	0
3844	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	4.1e-90
3844	COG_CATEGORY	K	K	0
3845	COG_FUNCTION	COG1166	Arginine decarboxylase (spermidine biosynthesis)	5.6e-297
3845	COG_CATEGORY	E	E	0
3846	COG_FUNCTION	COG0421	Spermidine synthase	4.4e-148
3846	COG_CATEGORY	E	E	0
3847	COG_FUNCTION	COG0004	Ammonia channel protein AmtB	5.5e-192
3847	COG_CATEGORY	P	P	0
3848	COG_FUNCTION	COG0347	Nitrogen regulatory protein PII	8.4e-55
3848	COG_CATEGORY	T!!!E	T!!!E	0
3849	COG_FUNCTION	COG2960	Uncharacterized conserved protein YqiC, BMFP domain	8.9e-30
3849	COG_CATEGORY	S	S	0
3850	COG_FUNCTION	COG0606	Predicted ATPase with chaperone activity	7.1e-210
3850	COG_CATEGORY	O	O	0
3851	COG_FUNCTION	COG0220	tRNA G46 methylase TrmB	3e-110
3851	COG_CATEGORY	J	J	0
3852	COG_FUNCTION	COG2113	ABC-type proline/glycine betaine transport system, periplasmic component	6.5e-166
3852	COG_CATEGORY	E	E	0
3853	COG_FUNCTION	COG4175	ABC-type proline/glycine betaine transport system, ATPase component	1.4e-172
3853	COG_CATEGORY	E	E	0
3854	COG_FUNCTION	COG4176!!!COG4176	ABC-type proline/glycine betaine transport system, permease component!!!ABC-type proline/glycine betaine transport system, permease component	0
3854	COG_CATEGORY	E	E	0
3856	COG_FUNCTION	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	3.4e-148
3856	COG_CATEGORY	H	H	0
3857	COG_FUNCTION	COG0127	Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family	1.5e-78
3857	COG_CATEGORY	F	F	0
3859	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	1.5e-94
3859	COG_CATEGORY	H	H	0
3860	COG_FUNCTION	COG2021	Homoserine acetyltransferase	1.2e-196
3860	COG_CATEGORY	E	E	0
3861	COG_FUNCTION	COG0699	Replication fork clamp-binding protein CrfC (dynamin-like GTPase family)	1.3e-293
3861	COG_CATEGORY	L	L	0
3862	COG_FUNCTION	COG0762!!!COG0762	Uncharacterized conserved protein YggT, Ycf19 family!!!Uncharacterized conserved protein YggT, Ycf19 family	8.2e-74
3862	COG_CATEGORY	S	S	0
3863	COG_FUNCTION	COG0345	Pyrroline-5-carboxylate reductase	3.2e-119
3863	COG_CATEGORY	E	E	0
3864	COG_FUNCTION	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	5.5e-72
3864	COG_CATEGORY	R	R	0
3865	COG_FUNCTION	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	7.7e-184
3865	COG_CATEGORY	W!!!N	W!!!N	0
3866	COG_FUNCTION	COG5008	Tfp pilus assembly protein, ATPase PilU	6.6e-197
3866	COG_CATEGORY	W!!!N	W!!!N	0
3867	COG_FUNCTION	COG2067	Long-chain fatty acid transport protein	2.5e-105
3867	COG_CATEGORY	I	I	0
3869	COG_FUNCTION	COG0258!!!COG0749	5'-3' exonuclease!!!DNA polymerase I - 3'-5' exonuclease and polymerase domains	0
3869	COG_CATEGORY	L	L	0
3872	COG_FUNCTION	COG2433	Possible nuclease of RNase H fold, RuvC/YqgF family	3.4e-56
3872	COG_CATEGORY	R	R	0
3873	COG_FUNCTION	COG0461	Orotate phosphoribosyltransferase	2.7e-94
3873	COG_CATEGORY	F	F	0
3874	COG_FUNCTION	COG0708	Exonuclease III	6.7e-143
3874	COG_CATEGORY	L	L	0
3875	COG_FUNCTION	COG0689	Ribonuclease PH	2.8e-116
3875	COG_CATEGORY	J	J	0
3876	COG_FUNCTION	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	1.4e-117
3876	COG_CATEGORY	S	S	0
3877	COG_FUNCTION	COG0194	Guanylate kinase	3.3e-84
3877	COG_CATEGORY	F	F	0
3879	COG_FUNCTION	COG1758	DNA-directed RNA polymerase, subunit K/omega	1.8e-26
3879	COG_CATEGORY	K	K	0
3880	COG_FUNCTION	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	0
3880	COG_CATEGORY	T!!!K	T!!!K	0
3881	COG_FUNCTION	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	4e-61
3881	COG_CATEGORY	V	V	0
3882	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	9e-101
3882	COG_CATEGORY	M	M	0
3883	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.8e-141
3883	COG_CATEGORY	K	K	0
3884	COG_FUNCTION	COG1200	RecG-like helicase	0
3884	COG_CATEGORY	L	L	0
3885	COG_FUNCTION	COG1639!!!COG2606	HD-like signal output (HDOD) domain, no enzymatic activity!!!Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	3.3e-158
3885	COG_CATEGORY	J!!!T	J!!!T	0
3887	COG_FUNCTION	COG0243	Anaerobic selenocysteine-containing dehydrogenase	0
3887	COG_CATEGORY	C	C	0
3888	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	5.4e-87
3888	COG_CATEGORY	T	T	0
3892	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	2.7e-296
3892	COG_CATEGORY	K	K	0
3893	COG_FUNCTION	COG0358	DNA primase (bacterial type)	5.7e-264
3893	COG_CATEGORY	L	L	0
3894	COG_FUNCTION	COG0828	Ribosomal protein S21	9.5e-28
3894	COG_CATEGORY	J	J	0
3895	COG_FUNCTION	COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	1.7e-173
3895	COG_CATEGORY	J	J	0
3896	COG_FUNCTION	COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	6.5e-79
3896	COG_CATEGORY	I	I	0
3897	COG_FUNCTION	COG1539	Dihydroneopterin aldolase	7.9e-35
3897	COG_CATEGORY	H	H	0
3898	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	2.2e-65
3898	COG_CATEGORY	H	H	0
3899	COG_FUNCTION	COG0166	Glucose-6-phosphate isomerase	2.5e-224
3899	COG_CATEGORY	G	G	0
3900	COG_FUNCTION	COG0414	Panthothenate synthetase	1.9e-119
3900	COG_CATEGORY	H	H	0
3901	COG_FUNCTION	COG0413	Ketopantoate hydroxymethyltransferase	5.5e-121
3901	COG_CATEGORY	H	H	0
3902	COG_FUNCTION	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	1.5e-55
3902	COG_CATEGORY	H	H	0
3903	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	2.7e-197
3903	COG_CATEGORY	J	J	0
3904	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.3e-210
3904	COG_CATEGORY	T	T	0
3905	COG_FUNCTION	COG0591!!!COG4191	Na+/proline symporter!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
3905	COG_CATEGORY	T!!!E	T!!!E	0
3907	COG_FUNCTION	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	2.4e-101
3907	COG_CATEGORY	J	J	0
3908	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	2.9e-71
3908	COG_CATEGORY	J	J	0
3909	COG_FUNCTION	COG1489	DNA-binding protein, stimulates sugar fermentation	4.3e-96
3909	COG_CATEGORY	T!!!G	T!!!G	0
3910	COG_FUNCTION	COG0645!!!COG2187	Predicted kinase!!!Aminoglycoside phosphotransferase family enzyme	2.7e-212
3910	COG_CATEGORY	R	R	0
3911	COG_FUNCTION	COG0744	Membrane carboxypeptidase (penicillin-binding protein)	0
3911	COG_CATEGORY	M	M	0
3912	COG_FUNCTION	COG5010	Flp pilus assembly protein TadD, contains TPR repeats	1.9e-43
3912	COG_CATEGORY	W!!!U	W!!!U	0
3914	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	4.6e-55
3914	COG_CATEGORY	K	K	0
3915	COG_FUNCTION	COG5662	Transmembrane transcriptional regulator (anti-sigma factor RsiW)	7.3e-37
3915	COG_CATEGORY	K	K	0
3917	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	1.6e-72
3917	COG_CATEGORY	R	R	0
3918	COG_FUNCTION	COG0001	Glutamate-1-semialdehyde aminotransferase	5.6e-216
3918	COG_CATEGORY	H	H	0
3919	COG_FUNCTION	COG0352	Thiamine monophosphate synthase	4.2e-58
3919	COG_CATEGORY	H	H	0
3920	COG_FUNCTION	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	5.1e-74
3920	COG_CATEGORY	H	H	0
3921	COG_FUNCTION	COG1981	Uncharacterized membrane protein	1.5e-64
3921	COG_CATEGORY	S	S	0
3922	COG_FUNCTION	COG0038	H+/Cl- antiporter ClcA	5.3e-257
3922	COG_CATEGORY	P	P	0
3923	COG_FUNCTION	COG0002	N-acetyl-gamma-glutamylphosphate reductase	1.6e-168
3923	COG_CATEGORY	E	E	0
3925	COG_FUNCTION	COG1664	Cytoskeletal protein CcmA, bactofilin family	3e-45
3925	COG_CATEGORY	Z	Z	0
3926	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	6.1e-56
3926	COG_CATEGORY	O	O	0
3927	COG_FUNCTION	COG2377	1,6-Anhydro-N-acetylmuramate kinase	8.4e-128
3927	COG_CATEGORY	M	M	0
3928	COG_FUNCTION	COG0739!!!COG3061	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain!!!Cell envelope opacity-associated protein A (function unknown)	6.9e-143
3928	COG_CATEGORY	M!!!S	M!!!S	0
3929	COG_FUNCTION	COG0162	Tyrosyl-tRNA synthetase	7.1e-189
3929	COG_CATEGORY	J	J	0
3931	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	2.6e-96
3931	COG_CATEGORY	E	E	0
3932	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.1e-114
3932	COG_CATEGORY	E	E	0
3933	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.6e-82
3933	COG_CATEGORY	E	E	0
3934	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2.2e-90
3934	COG_CATEGORY	E	E	0
3935	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	5.2e-126
3935	COG_CATEGORY	E	E	0
3936	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	5.1e-174
3936	COG_CATEGORY	I!!!Q	I!!!Q	0
3938	COG_FUNCTION	COG1961	Site-specific DNA recombinase related to the DNA invertase Pin	3.3e-51
3938	COG_CATEGORY	L	L	0
3939	COG_FUNCTION	COG2189	Adenine specific DNA methylase Mod	3.8e-105
3939	COG_CATEGORY	L	L	0
3940	COG_FUNCTION	COG1061!!!COG3587	Superfamily II DNA or RNA helicase!!!Restriction endonuclease	4.4e-183
3940	COG_CATEGORY	V!!!L!!!K	V!!!L!!!K	0
3942	COG_FUNCTION	COG2356	Endonuclease I	1.5e-24
3942	COG_CATEGORY	L	L	0
3945	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	3.4e-82
3945	COG_CATEGORY	N	N	0
3946	COG_FUNCTION	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	1.3e-67
3946	COG_CATEGORY	S	S	0
3947	COG_FUNCTION	COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	0
3947	COG_CATEGORY	O	O	0
3949	COG_FUNCTION	COG1028!!!COG3320	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family!!!Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	0
3949	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
3950	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	1.6e-96
3950	COG_CATEGORY	V	V	0
3951	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.5e-103
3951	COG_CATEGORY	L	L	0
3952	COG_FUNCTION	COG0418	Dihydroorotase	3.1e-148
3952	COG_CATEGORY	F	F	0
3953	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	6.3e-105
3953	COG_CATEGORY	M	M	0
3954	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	6.5e-150
3954	COG_CATEGORY	B!!!Q	B!!!Q	0
3955	COG_FUNCTION	COG1042!!!COG1247	Acyl-CoA synthetase (NDP forming)!!!L-amino acid N-acyltransferase YncA	0
3955	COG_CATEGORY	C!!!E	C!!!E	0
3956	COG_FUNCTION	COG2974	DNA recombination-dependent growth factor C	7.7e-151
3956	COG_CATEGORY	L	L	0
3958	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	8.2e-122
3958	COG_CATEGORY	P	P	0
3960	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-118
3960	COG_CATEGORY	I!!!Q!!!R	I!!!Q!!!R	0
3961	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1.3e-83
3961	COG_CATEGORY	C	C	0
3962	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	6.2e-119
3962	COG_CATEGORY	H	H	0
3963	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1.4e-198
3963	COG_CATEGORY	F!!!R	F!!!R	0
3964	COG_FUNCTION	COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	3e-138
3964	COG_CATEGORY	E	E	0
3965	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	2.6e-306
3965	COG_CATEGORY	O	O	0
3966	COG_FUNCTION	COG1024!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase	0
3966	COG_CATEGORY	I	I	0
3967	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	3.2e-213
3967	COG_CATEGORY	I	I	0
3968	COG_FUNCTION	COG1196	Chromosome segregation ATPase	6.8e-122
3968	COG_CATEGORY	D	D	0
3969	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	1.8e-34
3969	COG_CATEGORY	O	O	0
3970	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	2.5e-184
3970	COG_CATEGORY	T!!!M	T!!!M	0
3971	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
3971	COG_CATEGORY	F	F	0
3972	COG_FUNCTION	COG3323	Uncharacterized protein	4.4e-42
3972	COG_CATEGORY	S	S	0
3973	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	2.6e-85
3973	COG_CATEGORY	F	F	0
3974	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	9.9e-88
3974	COG_CATEGORY	V	V	0
3975	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	4.1e-56
