gene_callers_id	source	accession	function	e_value
4133	COG_FUNCTION	COG1791	Acireductone dioxygenase (methionine salvage), cupin superfamily	1e-81
4133	COG_CATEGORY	E	E	0
4134	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	3.2e-92
4134	COG_CATEGORY	G	G	0
4135	COG_FUNCTION	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	3.9e-97
4135	COG_CATEGORY	O	O	0
4137	COG_FUNCTION	COG2840	DNA-nicking endonuclease, Smr domain	2.6e-80
4137	COG_CATEGORY	L	L	0
4138	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	8.4e-293
4138	COG_CATEGORY	T	T	0
4139	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.5e-74
4139	COG_CATEGORY	L	L	0
4140	COG_FUNCTION	COG4327	Uncharacterized membrane protein	2.6e-35
4140	COG_CATEGORY	S	S	0
4141	COG_FUNCTION	COG4147	Na+(or H+)/acetate symporter ActP	6.8e-297
4141	COG_CATEGORY	C	C	0
4143	COG_FUNCTION	COG0591!!!COG0784!!!COG2205	Na+/proline symporter!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	0
4143	COG_CATEGORY	T!!!E	T!!!E	0
4144	COG_FUNCTION	COG0457!!!COG0784	Tetratricopeptide (TPR) repeat!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain	1.6e-162
4144	COG_CATEGORY	R!!!T	R!!!T	0
4145	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.2e-77
4145	COG_CATEGORY	T	T	0
4146	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.1e-33
4146	COG_CATEGORY	K!!!T	K!!!T	0
4148	COG_FUNCTION	COG3436	Transposase	8.3e-116
4148	COG_CATEGORY	X	X	0
4149	COG_FUNCTION	COG3436	Transposase	1.9e-22
4149	COG_CATEGORY	X	X	0
4151	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	1.1e-38
4151	COG_CATEGORY	X	X	0
4154	COG_FUNCTION	COG0582	Integrase	4.8e-70
4154	COG_CATEGORY	X!!!L	X!!!L	0
4155	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.4e-83
4155	COG_CATEGORY	K!!!T	K!!!T	0
4156	COG_FUNCTION	COG0642!!!COG2770	Signal transduction histidine kinase!!!HAMP domain	3.3e-156
4156	COG_CATEGORY	T	T	0
4157	COG_FUNCTION	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	3.7e-172
4157	COG_CATEGORY	G	G	0
4158	COG_FUNCTION	COG1175	ABC-type sugar transport system, permease component	1.1e-128
4158	COG_CATEGORY	G	G	0
4159	COG_FUNCTION	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	7.5e-132
4159	COG_CATEGORY	G	G	0
4160	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.2e-145
4160	COG_CATEGORY	E	E	0
4161	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	4.1e-224
4161	COG_CATEGORY	F	F	0
4163	COG_FUNCTION	COG3840	ABC-type thiamine transport system, ATPase component	6.7e-45
4163	COG_CATEGORY	H	H	0
4164	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	1.4e-113
4164	COG_CATEGORY	P	P	0
4165	COG_FUNCTION	COG4143	ABC-type thiamine transport system, periplasmic component	2.8e-104
4165	COG_CATEGORY	H	H	0
4166	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	2.4e-221
4166	COG_CATEGORY	M	M	0
4167	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	7.6e-128
4167	COG_CATEGORY	H!!!J	H!!!J	0
4168	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	1.4e-53
4168	COG_CATEGORY	O	O	0
4169	COG_FUNCTION	COG4067	Uncharacterized conserved protein	2.2e-56
4169	COG_CATEGORY	S	S	0
4171	COG_FUNCTION	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	2.9e-148
4171	COG_CATEGORY	L	L	0
4173	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.9e-134
4173	COG_CATEGORY	K	K	0
4174	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	3.6e-158
4174	COG_CATEGORY	I	I	0
4175	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	5.8e-115
4175	COG_CATEGORY	K	K	0
4176	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	9e-134
4176	COG_CATEGORY	K!!!T	K!!!T	0
4177	COG_FUNCTION	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	4.9e-72
4177	COG_CATEGORY	S	S	0
4178	COG_FUNCTION	COG2271	Sugar phosphate permease	5.6e-187
4178	COG_CATEGORY	G	G	0
4179	COG_FUNCTION	COG3695	Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain	1.1e-27
4179	COG_CATEGORY	K	K	0
4180	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.6e-117
4180	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
4181	COG_FUNCTION	COG3030	Protein affecting phage T7 exclusion by the F plasmid, UPF0716 family	2.6e-52
4181	COG_CATEGORY	R	R	0
4182	COG_FUNCTION	COG0234	Co-chaperonin GroES (HSP10)	2.8e-30
4182	COG_CATEGORY	O	O	0
4183	COG_FUNCTION	COG0459	Chaperonin GroEL (HSP60 family)	1.3e-254
4183	COG_CATEGORY	O	O	0
4185	COG_FUNCTION	COG3031	Type II secretory pathway, component PulC	2.6e-73
4185	COG_CATEGORY	U	U	0
4186	COG_FUNCTION	COG1450	Type II secretory pathway component GspD/PulD (secretin)	4.2e-255
4186	COG_CATEGORY	U	U	0
4187	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	4.5e-193
4187	COG_CATEGORY	O	O	0
4188	COG_FUNCTION	COG1704	Uncharacterized conserved protein	9.7e-83
4188	COG_CATEGORY	S	S	0
4189	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.2e-252
4189	COG_CATEGORY	T	T	0
4190	COG_FUNCTION	COG0605	Superoxide dismutase	3.9e-100
4190	COG_CATEGORY	P	P	0
4191	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	6.6e-173
4191	COG_CATEGORY	F	F	0
4192	COG_FUNCTION	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	9.3e-71
4192	COG_CATEGORY	F	F	0
4193	COG_FUNCTION	COG4223	Uncharacterized conserved protein	2.1e-31
4193	COG_CATEGORY	S	S	0
4196	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.8e-205
4196	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
4197	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1.9e-211
4197	COG_CATEGORY	I	I	0
4198	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	1e-192
4198	COG_CATEGORY	J	J	0
4200	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	9.8e-154
4200	COG_CATEGORY	I	I	0
4201	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.9e-129
4201	COG_CATEGORY	I	I	0
4202	COG_FUNCTION	COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	3.9e-75
4202	COG_CATEGORY	U	U	0
4203	COG_FUNCTION	COG0729	Outer membrane translocation and assembly module TamA	5.8e-208
4203	COG_CATEGORY	M	M	0
4204	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	0
4204	COG_CATEGORY	U	U	0
4205	COG_FUNCTION	COG2968	Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain	3.8e-57
4205	COG_CATEGORY	S	S	0
4207	COG_FUNCTION	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	4.5e-90
4207	COG_CATEGORY	E	E	0
4210	COG_FUNCTION	COG0518	GMP synthase - Glutamine amidotransferase domain	1.7e-65
4210	COG_CATEGORY	F	F	0
4211	COG_FUNCTION	COG1254	Acylphosphatase	2.3e-18
4211	COG_CATEGORY	C	C	0
4212	COG_FUNCTION	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	5e-98
4212	COG_CATEGORY	K!!!T	K!!!T	0
4213	COG_FUNCTION	COG5404	Cell division inhibitor SulA, prevents FtsZ ring assembly	2.1e-47
4213	COG_CATEGORY	D	D	0
4218	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	2.3e-218
4218	COG_CATEGORY	T	T	0
4219	COG_FUNCTION	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	5e-145
4219	COG_CATEGORY	T	T	0
4220	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	7.4e-201
4220	COG_CATEGORY	T	T	0
4221	COG_FUNCTION	COG1677	Flagellar hook-basal body complex protein FliE	2.5e-44
4221	COG_CATEGORY	N	N	0
4222	COG_FUNCTION	COG1766	Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ	6.5e-236
4222	COG_CATEGORY	U!!!N	U!!!N	0
4223	COG_FUNCTION	COG1536	Flagellar motor switch protein FliG	1.3e-167
4223	COG_CATEGORY	N	N	0
4224	COG_FUNCTION	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	4e-70
4224	COG_CATEGORY	U!!!N	U!!!N	0
4225	COG_FUNCTION	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	4.1e-217
4225	COG_CATEGORY	U!!!N	U!!!N	0
4226	COG_FUNCTION	COG2882	Flagellar biosynthesis chaperone FliJ	4.9e-26
4226	COG_CATEGORY	N	N	0
4227	COG_FUNCTION	COG1366	Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor)	5.3e-40
4227	COG_CATEGORY	T	T	0
4228	COG_FUNCTION	COG2208!!!COG3706	Serine phosphatase RsbU, regulator of sigma subunit!!!Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.4e-198
4228	COG_CATEGORY	K!!!T	K!!!T	0
4229	COG_FUNCTION	COG2198	HPt (histidine-containing phosphotransfer) domain	1e-31
4229	COG_CATEGORY	T	T	0
4230	COG_FUNCTION	COG3144	Flagellar hook-length control protein FliK	6.7e-41
4230	COG_CATEGORY	N	N	0
4231	COG_FUNCTION	COG1580	Flagellar basal body-associated protein FliL	2.6e-28
4231	COG_CATEGORY	N	N	0
4232	COG_FUNCTION	COG1868	Flagellar motor switch protein FliM	2.7e-165
4232	COG_CATEGORY	N	N	0
4233	COG_FUNCTION	COG1886	Flagellar motor switch/type III secretory pathway protein FliN	2.1e-46
4233	COG_CATEGORY	U!!!N	U!!!N	0
4234	COG_FUNCTION	COG3190	Flagellar biogenesis protein FliO	4.1e-36
4234	COG_CATEGORY	N	N	0
4235	COG_FUNCTION	COG1338	Flagellar biosynthetic protein FliP	8.4e-95
4235	COG_CATEGORY	N	N	0
4236	COG_FUNCTION	COG1987	Flagellar biosynthesis protein FliQ	3e-31
4236	COG_CATEGORY	N	N	0
4237	COG_FUNCTION	COG1684	Flagellar biosynthesis protein FliR	1.1e-116
4237	COG_CATEGORY	N	N	0
4238	COG_FUNCTION	COG1377	Flagellar biosynthesis protein FlhB	2.7e-137
4238	COG_CATEGORY	N	N	0
4239	COG_FUNCTION	COG3315	O-Methyltransferase involved in polyketide biosynthesis	6.5e-88
4239	COG_CATEGORY	Q	Q	0
4240	COG_FUNCTION	COG2233	Xanthine/uracil permease	3.6e-183
4240	COG_CATEGORY	F	F	0
4241	COG_FUNCTION	COG0035	Uracil phosphoribosyltransferase	6.6e-101
4241	COG_CATEGORY	F	F	0
4242	COG_FUNCTION	COG1298	Flagellar biosynthesis pathway, component FlhA	0
4242	COG_CATEGORY	N	N	0
4243	COG_FUNCTION	COG1419	Flagellar biosynthesis GTPase FlhF	8.9e-150
4243	COG_CATEGORY	N	N	0
4244	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1.6e-128
4244	COG_CATEGORY	N!!!D	N!!!D	0
4245	COG_FUNCTION	COG1191	DNA-directed RNA polymerase specialized sigma subunit	4.9e-100
4245	COG_CATEGORY	K	K	0
4246	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	5.6e-60
4246	COG_CATEGORY	K!!!T	K!!!T	0
4247	COG_FUNCTION	COG3143	Chemotaxis regulator CheZ, phosphatase of CheY~P	4.2e-73
4247	COG_CATEGORY	N!!!T	N!!!T	0
4248	COG_FUNCTION	COG0643!!!COG2198!!!COG3170	Chemotaxis protein histidine kinase CheA!!!HPt (histidine-containing phosphotransfer) domain!!!Tfp pilus assembly protein FimV	7.7e-237
4248	COG_CATEGORY	W!!!N!!!T	W!!!N!!!T	0
4249	COG_FUNCTION	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	1.2e-145
4249	COG_CATEGORY	N!!!T	N!!!T	0
4250	COG_FUNCTION	COG1291	Flagellar motor component MotA	2.4e-115
4250	COG_CATEGORY	N	N	0
4251	COG_FUNCTION	COG1360	Flagellar motor protein MotB	1.6e-96
4251	COG_CATEGORY	N	N	0
4252	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	4e-116
4252	COG_CATEGORY	N	N	0
4253	COG_FUNCTION	COG0835!!!COG3266	Chemotaxis signal transduction protein!!!Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain	2.9e-62
4253	COG_CATEGORY	D!!!N!!!T	D!!!N!!!T	0
4254	COG_FUNCTION	COG0835	Chemotaxis signal transduction protein	3e-77
4254	COG_CATEGORY	N!!!T	N!!!T	0
4256	COG_FUNCTION	COG2257	Type III secretion system substrate exporter, FlhB-like	1.2e-29
4256	COG_CATEGORY	U	U	0
4258	COG_FUNCTION	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	3.5e-65
4258	COG_CATEGORY	O	O	0
4259	COG_FUNCTION	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	5.2e-78
4259	COG_CATEGORY	O	O	0
4260	COG_FUNCTION	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	2.8e-119
4260	COG_CATEGORY	O	O	0
4261	COG_FUNCTION	COG3114	Heme exporter protein D	1.2e-09
4261	COG_CATEGORY	U	U	0
4262	COG_FUNCTION	COG2332	Cytochrome c-type biogenesis protein CcmE	2.2e-59
4262	COG_CATEGORY	O!!!C	O!!!C	0
4263	COG_FUNCTION	COG1138	Cytochrome c biogenesis factor	4.5e-289
4263	COG_CATEGORY	O!!!C	O!!!C	0
4264	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	6.2e-60
4264	COG_CATEGORY	O	O	0
4265	COG_FUNCTION	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	1.9e-34
4265	COG_CATEGORY	O!!!C	O!!!C	0
4266	COG_FUNCTION	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	1.1e-102
4266	COG_CATEGORY	O!!!C	O!!!C	0
4268	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	2.4e-143
4268	COG_CATEGORY	R	R	0
4269	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	2.2e-130
4269	COG_CATEGORY	R	R	0
4271	COG_FUNCTION	COG1721	Uncharacterized conserved protein, DUF58 family, contains vWF domain	2.7e-106
4271	COG_CATEGORY	S	S	0
4272	COG_FUNCTION	COG0714	MoxR-like ATPase	3.5e-146
4272	COG_CATEGORY	R	R	0
4273	COG_FUNCTION	COG2902	NAD-specific glutamate dehydrogenase	0
4273	COG_CATEGORY	E	E	0
4274	COG_FUNCTION	COG0288	Carbonic anhydrase	6.3e-94
4274	COG_CATEGORY	P	P	0
4275	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.6e-125
4275	COG_CATEGORY	K!!!T	K!!!T	0
4276	COG_FUNCTION	COG1776!!!COG2201	Chemotaxis protein CheY-P-specific phosphatase CheC!!!Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	8.2e-114
4276	COG_CATEGORY	N!!!T	N!!!T	0
4278	COG_FUNCTION	COG2925	Exonuclease I	1.3e-213
4278	COG_CATEGORY	L	L	0
4279	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	2.7e-81
4279	COG_CATEGORY	D	D	0
4280	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	1.5e-282
4280	COG_CATEGORY	O	O	0
4281	COG_FUNCTION	COG1024!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase	0
4281	COG_CATEGORY	I	I	0
4282	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	4.3e-202
4282	COG_CATEGORY	I	I	0
4284	COG_FUNCTION	COG1196	Chromosome segregation ATPase	1.1e-114
4284	COG_CATEGORY	D	D	0
4285	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	5.6e-24
4285	COG_CATEGORY	O	O	0
4286	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	9e-173
4286	COG_CATEGORY	T!!!M	T!!!M	0
4287	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
4287	COG_CATEGORY	F	F	0
4289	COG_FUNCTION	COG3323	Uncharacterized protein	6.4e-41
4289	COG_CATEGORY	S	S	0
4290	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	2.9e-73
4290	COG_CATEGORY	F	F	0
4291	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1.5e-72
4291	COG_CATEGORY	V	V	0
4292	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	2.2e-54
4292	COG_CATEGORY	R	R	0
4293	COG_FUNCTION	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	6.6e-14
4293	COG_CATEGORY	R	R	0
4294	COG_FUNCTION	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	1.1e-170
4294	COG_CATEGORY	F	F	0
4296	COG_FUNCTION	COG4932!!!COG4932	Uncharacterized surface anchored protein!!!Uncharacterized surface anchored protein	3.1e-09
4296	COG_CATEGORY	S	S	0
4321	COG_FUNCTION	COG3926	Lysozyme family protein	1.8e-29
4321	COG_CATEGORY	R	R	0
4326	COG_FUNCTION	COG1403	5-methylcytosine-specific restriction endonuclease McrA	7.6e-37
4326	COG_CATEGORY	V	V	0
4340	COG_FUNCTION	COG0305	Replicative DNA helicase	3.4e-78
4340	COG_CATEGORY	L	L	0
4341	COG_FUNCTION	COG3756	Uncharacterized conserved protein YdaU, DUF1376 family	2.2e-32
4341	COG_CATEGORY	S	S	0
4360	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	2.2e-48
4360	COG_CATEGORY	K	K	0
4365	COG_FUNCTION	COG0582	Integrase	1.3e-63
4365	COG_CATEGORY	X!!!L	X!!!L	0
4367	COG_FUNCTION	COG0249	DNA mismatch repair ATPase MutS	0
4367	COG_CATEGORY	L	L	0
4368	COG_FUNCTION	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	7.5e-53
4368	COG_CATEGORY	F	F	0
4369	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	2.9e-67
4369	COG_CATEGORY	E	E	0
4371	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	2.9e-136
4371	COG_CATEGORY	R	R	0
4372	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	5.3e-51
4372	COG_CATEGORY	E	E	0
4373	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.7e-268
4373	COG_CATEGORY	Q!!!I	Q!!!I	0
4374	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	5.2e-207
4374	COG_CATEGORY	K!!!E	K!!!E	0
4376	COG_FUNCTION	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	7.4e-105
4376	COG_CATEGORY	R	R	0
4377	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.4e-96
4377	COG_CATEGORY	K	K	0
4378	COG_FUNCTION	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	6.1e-176
4378	COG_CATEGORY	G	G	0
4379	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.1e-39
4379	COG_CATEGORY	K!!!T	K!!!T	0
4380	COG_FUNCTION	COG1879	ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain	6.6e-93
4380	COG_CATEGORY	G	G	0
4381	COG_FUNCTION	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	1.2e-127
4381	COG_CATEGORY	R	R	0
4382	COG_FUNCTION	COG2081	Predicted flavoprotein YhiN	9.8e-175
4382	COG_CATEGORY	R	R	0
4383	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	3.2e-144
4383	COG_CATEGORY	G	G	0
4384	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	7.2e-74
4384	COG_CATEGORY	K	K	0
4385	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	2.6e-102
4385	COG_CATEGORY	R	R	0
4386	COG_FUNCTION	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	4.3e-43
4386	COG_CATEGORY	F	F	0
4387	COG_FUNCTION	COG0226!!!COG2885	ABC-type phosphate transport system, periplasmic component!!!Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	2.4e-129
4387	COG_CATEGORY	P!!!M	P!!!M	0
4388	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.7e-46
4388	COG_CATEGORY	K	K	0
4389	COG_FUNCTION	COG0515	Serine/threonine protein kinase	2.8e-183
4389	COG_CATEGORY	T	T	0
4390	COG_FUNCTION	COG0631	Serine/threonine protein phosphatase PrpC	1.9e-54
4390	COG_CATEGORY	T	T	0
4391	COG_FUNCTION	COG1716	Forkhead associated (FHA) domain, binds pSer, pThr, pTyr	1.3e-42
4391	COG_CATEGORY	T	T	0
4392	COG_FUNCTION	COG3174	Uncharacterized membrane protein, DUF4010 family	5e-164
4392	COG_CATEGORY	S	S	0
4394	COG_FUNCTION	COG0501	Zn-dependent protease with chaperone function	8e-59
4394	COG_CATEGORY	O	O	0
4395	COG_FUNCTION	COG4269	Uncharacterized membrane protein YjgN, DUF898 family	6.4e-72
4395	COG_CATEGORY	S	S	0
4397	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	2.9e-151
4397	COG_CATEGORY	R	R	0
4398	COG_FUNCTION	COG4764	Uncharacterized protein	2e-70
4398	COG_CATEGORY	S	S	0
4399	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	6.8e-33
4399	COG_CATEGORY	C	C	0
4400	COG_FUNCTION	COG3667	Uncharacterized protein involved in copper resistance	4.6e-90
4400	COG_CATEGORY	P	P	0
4401	COG_FUNCTION	COG2132!!!COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)!!!Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	2.9e-245
4401	COG_CATEGORY	P!!!D!!!M	P!!!D!!!M	0
4402	COG_FUNCTION	COG4454	Uncharacterized copper-binding protein, cupredoxin-like subfamily	2.9e-44
4402	COG_CATEGORY	R	R	0
4403	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	4.1e-77
4403	COG_CATEGORY	K!!!T	K!!!T	0
4404	COG_FUNCTION	COG0642	Signal transduction histidine kinase	1e-106
4404	COG_CATEGORY	T	T	0
4405	COG_FUNCTION	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	1.7e-21
4405	COG_CATEGORY	C	C	0
4407	COG_FUNCTION	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	1.5e-45
4407	COG_CATEGORY	C	C	0
4408	COG_FUNCTION	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	1e-10
4408	COG_CATEGORY	C	C	0
4409	COG_FUNCTION	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	9.3e-21
4409	COG_CATEGORY	C	C	0
4410	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	5.9e-73
4410	COG_CATEGORY	P!!!C	P!!!C	0
4411	COG_FUNCTION	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	3.8e-115
4411	COG_CATEGORY	C	C	0
4412	COG_FUNCTION	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	3.1e-74
4412	COG_CATEGORY	C	C	0
4413	COG_FUNCTION	COG2340	Uncharacterized conserved protein YkwD, contains CAP (CSP/antigen 5/PR1) domain	5.3e-36
4413	COG_CATEGORY	S	S	0
4414	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	1.5e-70
4414	COG_CATEGORY	M	M	0
4415	COG_FUNCTION	COG1514	2'-5' RNA ligase	3.6e-32
4415	COG_CATEGORY	J	J	0
4417	COG_FUNCTION	COG3119	Arylsulfatase A or related enzyme	6.9e-115
4417	COG_CATEGORY	P	P	0
4418	COG_FUNCTION	COG1285	Uncharacterized membrane protein YhiD, involved in acid resistance	2.9e-62
4418	COG_CATEGORY	S	S	0
4419	COG_FUNCTION	COG0011	Uncharacterized conserved protein YqgV, UPF0045/DUF77 family	3.8e-12
4419	COG_CATEGORY	S	S	0
4420	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.4e-78
4420	COG_CATEGORY	T	T	0
4421	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1e-68
